"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"3601040401",135,348,188,146,100,12,11,9.82962962962963,0,0,69,348,348,348,348,348,348,348,348,348,348,348,23,60,0,0,312,307,217,348,348,348,348,348,219,41,45,348,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"36"
"3601040501",106,302,149,105,57,2,0,8.20754716981132,0,0,137,302,302,296,300,302,302,302,302,302,302,302,21,104,4,0,280,277,146,302,302,302,302,302,146,6,0,302,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,7,100,0,0,0,0,0,0,"36"
"3601040601",143,545,158,139,80,9,3,9.22377622377622,6,0,287,545,545,530,545,545,545,545,545,545,545,545,104,255,3,0,528,528,231,545,545,545,545,545,231,34,10,545,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,239,220,328,0,0,0,0,0,0,"36"
"3601040701",73,256,114,92,50,1,1,9.72602739726027,12,0,102,256,256,256,256,256,256,256,256,256,256,256,27,85,0,0,245,245,143,256,256,256,256,256,143,7,7,256,256,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,9,0,0,7,0,9,0,0,17,17,0,0,0,0,0,26,"36"
"3601040801",111,427,149,123,70,1,0,9.85585585585586,0,0,207,427,427,423,427,427,427,427,427,427,427,427,63,216,0,0,416,413,225,427,427,427,427,427,225,7,0,427,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,12,7,9,0,0,0,0,0,0,"36"
"3601040901",204,621,167,129,156,1,1,9.75,0,0,232,621,621,617,621,621,621,621,621,621,621,621,77,215,0,2,574,572,420,621,621,621,621,621,420,1,1,621,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,71,64,26,0,0,0,0,0,0,"36"
"3601041001",176,606,163,105,127,13,5,9.97727272727273,0,0,216,606,606,598,603,606,606,606,606,606,606,606,67,173,0,0,580,575,332,606,606,606,606,606,341,56,22,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601041101",99,304,176,144,88,13,0,9.53535353535353,4,0,123,304,304,304,299,304,304,304,304,304,304,304,33,107,0,0,266,266,187,304,304,304,304,304,187,36,0,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,"36"
"3601041201",85,326,88,83,71,14,1,9.05882352941176,12,0,128,326,326,319,321,326,326,326,326,326,326,326,35,102,13,0,313,310,201,326,325,326,326,326,201,60,3,326,326,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,7,0,0,0,202,211,0,0,0,0,0,0,"36"
"3601041301",91,352,140,110,60,9,0,9.08791208791209,0,0,199,352,352,349,352,352,352,352,352,352,352,352,76,191,0,0,335,332,166,352,352,352,352,352,166,41,0,352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,20,170,198,0,0,0,0,0,0,"36"
"3601041401",135,217,87,61,55,0,0,9.1037037037037,0,0,25,217,217,210,208,217,217,217,217,217,217,217,5,23,0,0,180,180,91,217,217,217,217,217,91,0,0,217,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,"36"
"3601041501",100,107,58,49,65,0,0,10,0,0,0,107,107,105,106,107,107,107,107,107,107,107,0,0,0,0,43,43,68,107,106,107,107,107,68,0,0,107,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601041601",133,451,121,98,110,26,8,9.90225563909774,0,0,158,451,451,447,448,451,451,451,451,451,451,451,62,115,0,0,427,424,299,451,451,451,451,451,299,87,41,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601041701",108,305,99,73,85,7,0,9.97222222222222,0,0,48,305,305,301,299,305,305,305,305,305,305,305,18,32,0,0,285,275,209,305,305,305,305,305,209,25,0,305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,"36"
"3601041801",117,389,113,92,84,3,0,10,0,0,173,389,389,385,389,389,389,389,389,389,389,389,53,141,0,0,368,368,242,389,389,389,389,389,242,12,0,389,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,15,19,29,0,0,0,0,0,0,"36"
"3601041901",53,80,45,34,36,0,0,10,0,0,0,80,80,80,80,80,80,80,80,80,80,80,0,0,0,0,55,55,49,80,80,80,80,80,49,0,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601050102",689,1883,570,452,419,68,77,7.7489114658926,12,8,652,1883,1883,1842,1368,1883,1883,1883,1883,1883,1883,1883,176,614,20,0,1749,1722,1083,1883,1883,1883,1883,1882,1086,255,237,1883,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,156,0,0,0,0,0,0,"36"
"3601050201",140,495,144,100,96,96,35,8.45,41,21,298,495,495,484,493,495,495,495,495,495,495,495,122,231,10,0,479,476,235,495,495,495,495,495,245,230,102,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,3,0,18,0,0,234,294,0,0,0,0,0,0,"36"
"3601050202",45,166,49,28,30,9,4,7.86666666666667,0,0,89,166,166,165,7,166,166,166,166,166,166,166,47,75,0,0,154,154,96,166,166,166,166,166,100,41,12,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601050301",234,640,310,242,184,96,13,7.91880341880342,12,0,265,640,640,628,640,640,640,640,640,640,640,640,97,209,3,0,548,539,414,640,640,640,640,640,416,215,29,640,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,26,0,0,0,0,0,0,"36"
"3601050401",227,588,296,247,135,90,107,7.46696035242291,6,6,241,588,588,570,588,588,588,588,588,588,588,588,72,227,43,0,527,507,304,588,588,588,588,588,306,197,258,588,588,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,109,0,1,77,71,1,0,0,0,0,0,"36"
"3601050501",201,595,267,201,135,123,23,9.35323383084577,26,15,334,595,595,585,595,595,595,595,595,595,595,595,131,312,8,0,520,501,315,595,595,595,595,595,315,277,78,595,595,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,54,111,0,0,0,0,0,0,"36"
"3601050601",198,886,310,235,107,89,5,9.5959595959596,29,29,490,886,886,872,886,886,886,886,886,886,886,886,186,445,90,0,869,869,424,886,886,886,886,886,424,360,26,886,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,11,0,19,54,73,0,0,0,0,0,6,"36"
"3601050701",68,173,78,50,48,19,1,8.07352941176471,0,0,69,173,173,166,166,173,173,173,173,173,173,173,9,67,0,0,144,138,101,173,173,173,173,173,101,40,5,173,173,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,24,0,0,0,0,12,0,0,34,45,0,0,0,0,0,0,"36"
"3601050801",134,395,174,125,88,13,13,8.05223880597015,16,16,201,395,395,391,395,395,395,395,395,395,395,395,56,153,25,0,366,357,235,395,395,395,395,395,235,40,52,395,395,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,37,0,1,116,180,0,0,0,0,0,87,"36"
"3601050901",106,364,115,96,73,12,8,7.84905660377358,0,0,199,364,364,352,287,364,364,364,364,364,364,364,91,174,5,0,334,327,188,364,364,364,364,364,188,43,31,364,364,0,0,0,0,0,5,0,0,0,0,0,0,41,0,0,7,0,0,0,0,11,0,0,30,35,0,0,0,0,0,0,"36"
"3601050902",26,38,13,9,7,1,3,7.73076923076923,0,0,6,38,38,32,31,38,38,38,38,38,38,38,0,6,0,0,35,35,12,38,38,38,38,38,12,2,5,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601051001",69,221,72,58,47,11,20,7.78260869565217,0,0,92,221,221,218,0,221,221,221,221,221,221,221,21,62,19,0,216,211,144,221,221,221,221,221,144,34,69,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601051002",297,896,258,199,199,22,61,7.81818181818182,6,6,361,896,896,882,754,896,896,896,896,896,896,896,95,364,59,0,835,820,533,896,896,896,896,896,533,79,214,896,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,37,48,0,0,0,0,0,0,"36"
"3601051101",123,352,158,116,121,87,91,8.83739837398374,3,0,162,352,352,339,351,352,352,352,352,352,352,352,80,138,8,0,271,269,244,352,352,352,352,351,244,188,212,352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,90,75,0,0,0,0,0,0,"36"
"3601051201",199,579,255,210,164,161,85,7.51758793969849,21,11,289,579,579,577,579,579,579,579,579,579,579,579,78,267,35,0,495,469,345,579,579,579,579,579,354,353,213,579,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,7,58,162,0,0,0,0,0,0,"36"
"3601060101",183,557,231,169,175,46,12,9,0,0,173,557,557,553,557,557,557,557,557,557,557,557,44,167,0,0,507,491,411,557,557,557,557,557,418,155,40,557,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601060201",153,431,192,141,138,6,1,9,0,0,159,431,431,426,431,431,431,431,431,431,431,431,56,150,0,0,376,349,287,431,431,431,431,431,291,18,4,431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601060301",158,567,206,161,102,29,9,9,0,0,220,567,567,561,567,567,567,567,567,567,567,567,111,210,0,0,545,541,302,567,562,567,567,567,302,105,35,567,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601060401",163,359,171,143,119,3,0,8.99386503067485,0,0,53,359,359,354,359,359,359,359,359,359,359,359,12,49,0,0,300,292,220,359,359,359,359,359,220,9,0,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601060501",153,503,217,168,119,10,5,8.00653594771242,0,0,160,503,503,499,503,503,503,503,503,503,503,503,67,132,0,0,472,472,332,503,503,503,503,503,338,43,24,503,503,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,35,0,0,0,0,0,0,243,30,29,0,0,0,0,0,6,"36"
"3601060601",122,314,149,118,83,25,31,8.36885245901639,0,0,125,314,314,310,314,314,314,314,314,314,314,314,67,96,10,0,274,270,172,314,314,314,314,314,175,54,77,314,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,118,135,0,0,0,0,0,0,"36"
"3601060701",140,295,138,115,71,10,5,8,0,0,36,295,295,288,295,295,295,295,295,295,295,295,15,43,0,0,270,270,140,295,295,295,295,295,140,30,11,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,38,83,0,0,0,0,0,0,"36"
"3601060801",142,409,167,132,106,22,8,8.07042253521127,0,0,168,409,409,408,409,409,409,409,409,409,409,409,76,165,0,0,383,382,281,409,409,409,409,409,281,77,23,409,409,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,4,7,7,0,0,0,0,0,0,"36"
"3601060901",131,507,163,137,106,25,2,7.90839694656489,8,8,227,507,507,504,507,507,507,507,507,507,507,507,55,239,0,0,493,493,339,507,507,507,507,507,339,89,4,507,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,10,28,0,221,255,218,0,0,0,0,0,0,"36"
"3601061001",116,306,136,107,72,13,10,8.18103448275862,0,0,64,306,306,298,300,306,306,306,306,306,306,306,20,47,0,0,283,272,156,306,306,306,306,306,162,44,28,306,306,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,"36"
"3601061101",108,402,185,140,69,58,23,9.63888888888889,6,0,211,402,402,399,402,402,402,402,402,402,402,402,86,164,0,0,395,393,230,402,402,402,402,402,230,183,101,402,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2,18,8,0,0,228,205,0,0,0,0,0,0,"36"
"3601061201",149,429,228,169,102,9,7,8.02013422818792,0,0,190,429,429,429,429,429,429,429,429,429,429,429,37,177,2,0,384,376,274,429,429,429,429,429,274,15,23,429,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,"36"
"3601061301",181,599,272,226,142,15,15,9,0,0,221,599,599,595,599,599,599,599,599,599,599,599,45,191,0,0,561,550,363,599,599,599,599,599,363,40,44,599,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601061401",161,435,249,186,131,3,0,9.11180124223602,0,0,192,435,435,430,435,435,435,435,435,435,435,435,60,128,7,0,368,365,266,435,435,435,435,435,266,11,0,435,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,13,22,0,0,0,0,0,0,"36"
"3601061501",125,347,111,85,99,21,29,7.952,0,0,72,347,347,339,345,347,347,347,347,347,347,347,24,79,0,0,328,325,226,347,347,347,347,346,229,57,89,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,107,68,0,0,0,0,0,0,"36"
"3601061601",80,255,104,90,66,8,14,9,0,0,92,255,255,251,255,255,255,255,255,255,255,255,16,68,0,0,240,236,160,255,255,255,255,255,160,32,42,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601061701",115,368,156,115,101,15,20,8.01739130434783,0,0,123,368,368,368,368,368,368,368,368,368,368,368,41,101,0,0,338,335,250,368,368,368,368,368,251,40,55,368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,0,0,0,178,56,40,0,0,0,0,0,5,"36"
"3601061801",151,442,242,173,124,16,20,9.56953642384106,0,0,159,442,442,441,442,442,442,442,442,442,442,442,23,143,17,0,394,386,262,442,442,442,442,442,271,49,59,442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,50,54,0,0,0,0,0,0,"36"
"3601061901",111,193,131,86,94,2,0,8.02702702702703,0,0,30,193,193,193,193,193,193,193,193,193,193,193,9,36,0,0,137,127,145,193,193,193,193,193,145,2,0,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"3601070101",135,415,142,113,98,2,24,7.66666666666667,0,0,130,415,415,414,405,415,415,415,415,415,415,415,16,106,0,0,384,384,244,415,412,415,415,415,244,7,84,415,415,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,71,53,0,0,0,0,0,0,"36"
"3601070201",216,827,305,259,156,10,2,8.16666666666667,0,0,407,827,827,824,827,827,827,827,827,827,827,827,149,330,2,0,801,797,536,827,827,827,827,827,536,42,12,827,827,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,18,146,158,0,0,0,0,0,0,"36"
"3601070301",39,139,62,51,36,0,4,7.41025641025641,0,0,42,139,139,135,137,139,139,139,139,139,139,139,36,33,0,0,132,127,87,139,139,139,139,139,87,0,9,139,139,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,26,34,0,0,0,0,0,0,"36"
"3601070401",175,765,228,185,124,25,25,7.77714285714286,2,2,366,765,765,761,754,765,765,765,765,765,765,765,134,335,0,0,755,755,455,765,765,765,765,765,463,107,135,765,765,0,0,0,212,9,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,10,413,307,0,0,0,0,0,0,"36"
"3601070501",261,729,330,239,185,19,23,7.86590038314176,0,0,200,729,729,718,716,729,729,729,729,729,729,729,74,210,10,0,662,651,446,729,729,729,729,729,448,59,76,729,729,0,0,0,342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,41,0,251,110,111,0,0,3,0,0,0,"36"
"3601070601",130,526,196,137,75,19,7,7.71538461538462,0,0,291,526,526,520,526,526,526,526,526,526,526,526,118,241,0,0,516,516,258,526,526,526,526,526,258,67,24,526,526,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,442,382,0,0,0,0,0,0,"36"
"3601070701",203,767,308,239,162,25,25,7.9064039408867,0,0,341,767,767,761,767,767,767,767,767,767,767,767,107,314,23,0,738,738,486,767,767,767,767,767,488,105,88,767,767,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,55,0,3,89,91,0,0,0,0,0,28,"36"
"3601070801",121,354,181,125,80,6,14,7.87603305785124,0,0,13,354,354,353,347,354,354,354,354,354,354,354,5,8,0,0,341,341,204,354,354,354,354,354,204,18,49,354,354,0,0,0,209,0,28,0,0,0,0,0,4,34,0,0,0,0,0,0,0,9,0,178,73,110,25,0,0,0,0,0,"36"
"3601070901",103,435,95,73,72,5,9,7.96116504854369,14,14,230,435,435,430,435,435,435,435,435,435,435,435,77,202,0,0,431,431,246,435,435,435,435,435,252,18,32,435,435,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,241,192,0,0,0,0,0,0,"36"
"3601071001",52,193,93,65,30,7,7,7.94230769230769,11,4,114,193,193,183,193,193,193,193,193,193,193,193,43,100,0,0,184,184,91,193,193,193,193,193,91,27,27,193,193,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,123,0,0,0,0,0,0,"36"
"3601071101",123,476,161,143,112,8,0,7.91869918699187,27,15,283,476,476,467,473,476,476,476,476,476,476,476,90,210,16,0,445,445,319,476,476,476,476,476,319,26,0,476,476,0,0,0,0,0,41,16,0,0,0,0,0,0,3,0,0,0,0,5,16,88,0,0,367,266,0,0,0,0,0,0,"36"
"3601071201",96,274,133,107,62,11,0,8.625,12,12,130,274,274,257,274,274,274,274,274,274,274,274,18,140,28,0,245,233,129,274,274,274,274,274,129,24,0,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,108,108,0,0,0,0,3,0,"36"
