"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"4001021301",179,506,153,114,82,10,53,7.72067039106145,15,9,164,506,506,484,504,506,506,506,506,506,506,506,46,139,0,0,475,469,198,506,506,506,506,506,198,26,153,506,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,0,0,0,284,165,0,0,0,0,0,0,"40"
"4001030101",133,539,139,109,88,15,17,8.18796992481203,36,28,299,539,539,526,531,539,539,539,539,539,539,539,101,205,19,5,531,527,308,499,539,539,539,539,308,56,70,539,539,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,4,8,0,0,287,363,0,0,0,0,0,0,"40"
"4001030201",137,516,135,95,78,15,0,8.87591240875912,19,19,213,516,516,502,507,516,516,516,516,516,516,516,83,163,11,0,511,509,276,516,516,516,516,516,276,70,0,516,516,0,0,0,31,0,27,0,3,0,0,0,0,1,0,0,7,0,0,0,6,19,0,1,34,58,0,0,0,0,0,0,"40"
"4001030301",64,249,110,77,47,12,8,6.890625,4,0,147,249,249,240,249,249,249,249,249,249,249,249,34,115,0,0,241,241,148,249,249,249,249,249,154,53,34,249,249,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,6,0,3,0,124,129,122,7,0,0,0,0,1,"40"
"4001030401",157,499,70,64,58,4,1,8.78980891719745,0,0,208,499,499,485,499,499,499,499,499,499,499,499,79,193,0,0,488,483,186,499,499,499,499,499,186,10,6,499,499,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,45,107,78,0,0,0,0,0,0,"40"
"4001030501",70,254,47,35,56,4,16,8.01428571428571,18,13,131,254,254,254,248,254,254,254,254,254,254,254,32,92,0,0,236,234,141,254,240,254,254,254,145,15,53,254,254,0,0,0,20,19,0,6,3,0,0,8,9,0,0,0,0,0,0,0,3,10,0,8,122,71,22,0,0,0,0,22,"40"
"4001030601",116,393,122,91,71,7,26,8.6551724137931,17,17,186,393,393,380,393,393,393,393,393,393,393,393,84,130,0,0,374,369,210,393,393,393,393,393,210,33,79,393,393,0,0,0,137,0,285,0,0,0,0,2,0,5,0,0,0,0,0,0,0,15,0,79,221,181,0,0,0,0,0,0,"40"
"4001030701",205,736,240,179,109,25,18,7.99512195121951,0,0,296,736,736,734,736,736,736,736,736,736,736,736,90,281,0,9,707,697,350,736,733,213,736,736,354,92,79,736,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,197,43,71,0,0,0,0,0,0,"40"
"4001030801",208,725,266,201,143,10,0,9,0,0,320,725,725,716,725,725,725,725,725,725,725,725,98,277,0,0,701,686,426,725,725,725,725,725,435,37,0,725,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,41,32,0,0,0,0,0,1,"40"
"4001030901",113,375,143,104,48,12,18,9.98230088495575,5,5,187,375,375,359,371,375,375,375,375,375,375,375,73,149,7,0,359,357,137,375,375,375,375,375,144,34,52,375,375,0,0,0,3,0,241,4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,4,232,230,3,0,0,0,0,0,"40"
"4001031001",70,276,128,93,41,7,7,8.5,0,0,160,276,276,275,267,276,276,276,276,276,276,276,31,152,4,0,274,268,145,276,276,276,276,276,145,24,27,276,276,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,18,123,66,0,0,0,0,0,1,"40"
"4001031101",55,199,75,61,35,5,7,7.43636363636364,13,0,99,199,199,199,193,199,199,199,199,199,199,199,30,110,0,0,183,183,108,188,199,199,199,199,108,15,32,199,199,0,0,0,0,0,25,4,1,4,0,1,0,0,0,0,0,0,0,0,2,4,0,50,126,116,0,0,0,0,0,0,"40"
"4001031201",229,785,311,226,124,19,8,8.99126637554585,0,0,349,785,785,764,785,785,785,785,785,785,785,785,131,305,0,0,752,744,360,785,785,785,785,785,362,75,34,785,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,0,0,0,0,0,0,"40"
"4001031301",169,654,142,94,88,3,3,8.7810650887574,0,0,208,654,654,643,654,654,654,654,654,654,654,654,54,239,0,0,648,646,304,654,649,649,650,650,310,13,16,650,650,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,86,99,0,0,0,0,0,241,"40"
"4001031401",86,295,72,50,50,9,9,8.86046511627907,0,0,137,295,295,295,293,295,295,295,295,295,295,295,25,138,0,0,285,285,149,295,295,295,295,295,149,37,26,295,295,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,0,0,0,0,0,202,"40"
"4001040102",155,281,54,49,59,6,12,9.26451612903226,0,0,66,281,281,265,281,281,281,281,281,281,281,281,17,60,0,0,250,249,108,281,281,281,281,281,109,14,35,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,"40"
"4001040103",163,422,65,49,82,10,2,8.99386503067485,0,0,119,422,422,415,416,422,422,422,422,422,422,422,35,96,0,0,396,391,230,422,422,422,422,422,230,56,9,422,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,"40"
"4001040201",217,524,116,61,145,5,2,8.24423963133641,3,3,58,524,524,511,524,524,524,524,524,524,524,524,0,88,2,0,469,469,313,524,524,524,524,524,313,12,5,524,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,87,0,0,0,0,0,0,"40"
"4001040301",177,388,119,79,112,5,4,8.76271186440678,0,0,31,388,388,376,388,388,388,388,388,388,388,388,5,31,0,0,347,344,210,388,388,388,388,388,210,18,8,388,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,8,0,0,0,0,0,3,"40"
"4001040401",258,616,182,125,133,13,19,9.11627906976744,0,0,192,616,616,581,616,616,616,616,616,616,616,616,58,139,0,5,538,534,219,616,616,616,616,616,219,37,45,616,616,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,38,307,227,5,0,0,0,2,0,"40"
"4001040501",264,724,261,209,154,10,28,8.36742424242424,6,6,259,724,724,705,707,724,724,724,724,724,724,724,83,235,3,6,659,653,386,721,724,724,724,724,386,43,77,724,724,0,0,0,0,16,6,0,0,0,0,9,4,2,0,0,0,0,0,0,5,2,0,25,202,162,0,0,0,0,0,4,"40"
"4001040602",292,877,213,171,159,18,17,7.09931506849315,13,5,351,877,877,860,876,877,877,877,877,877,877,877,87,296,31,9,836,833,470,877,877,877,877,877,477,80,70,877,877,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,"40"
"4001040603",256,631,117,89,103,10,13,8.57421875,4,0,220,631,631,617,437,631,631,631,631,631,631,631,77,200,0,0,603,596,298,631,616,631,631,631,302,44,42,631,631,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,"40"
"4001040701",84,178,42,39,32,1,6,9,0,0,66,178,178,169,177,178,178,178,178,178,178,178,22,65,0,0,166,166,75,178,178,178,178,178,75,2,17,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,"40"
"4001040702",249,506,133,101,101,4,13,8.80722891566265,4,4,136,506,506,479,503,506,506,506,506,506,506,506,55,103,0,0,455,448,229,506,506,506,506,506,229,16,44,506,506,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,44,50,0,0,0,0,0,1,"40"
"4001040801",176,622,105,63,100,0,2,8.34659090909091,0,0,271,622,622,602,616,622,622,622,622,622,622,622,97,223,6,0,603,599,336,622,622,622,622,622,336,0,6,622,622,0,0,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,12,22,20,0,3,121,283,0,3,0,0,0,3,"40"
"4001040901",185,680,126,99,133,3,0,8.98378378378378,0,0,285,680,680,675,678,680,680,680,680,680,680,680,104,233,0,0,650,646,379,680,680,680,680,680,379,18,0,680,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,132,59,34,0,0,0,0,0,3,"40"
"4001041002",148,364,34,32,114,1,1,7.72972972972973,0,0,81,364,364,361,361,364,364,364,364,364,364,364,23,76,4,0,319,317,246,364,361,364,364,364,253,7,4,364,364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,172,10,23,0,0,0,0,0,0,"40"
"4001041101",56,101,32,28,17,1,1,9.03571428571429,0,0,18,101,101,98,101,101,101,101,101,101,101,101,0,18,0,0,90,90,40,101,101,101,101,101,40,4,1,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"40"
"4001041102",214,526,114,93,87,6,5,7.10747663551402,7,7,189,526,526,507,521,526,526,526,526,526,526,526,6,184,7,18,488,483,244,526,526,526,526,526,244,22,17,526,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,266,2,1,0,0,0,0,0,0,"40"
"4001041201",214,790,172,119,102,3,0,8.99532710280374,19,19,312,790,790,773,790,790,790,790,790,790,790,790,107,305,0,0,775,772,360,790,790,790,790,790,360,19,0,790,790,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,19,2,31,0,0,0,0,0,3,"40"
"4001041302",131,346,61,54,67,4,4,7.6793893129771,0,0,130,346,346,335,346,346,346,346,346,346,346,346,57,116,0,0,325,311,178,346,341,346,346,346,178,11,7,346,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,4,18,0,0,0,0,0,0,"40"
"4001041401",168,651,139,115,100,3,2,8.54761904761905,3,3,381,651,651,638,651,651,651,651,651,651,651,651,116,309,12,7,627,617,347,651,651,651,651,651,347,11,7,651,651,0,0,0,4,25,49,3,5,0,0,36,9,27,0,32,0,8,0,40,210,206,4,324,250,237,17,194,0,0,124,21,"40"
"4001041501",133,156,9,7,17,0,0,8.98496240601504,0,0,0,156,156,143,156,156,156,156,156,156,156,156,0,0,0,0,134,134,30,156,156,156,156,156,30,0,0,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,"40"
"4001041601",86,299,73,47,47,2,0,8.16279069767442,0,0,133,299,299,292,299,299,299,299,299,299,299,299,38,141,0,0,296,296,167,299,299,299,299,299,167,8,0,299,299,0,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,48,0,10,0,0,0,0,0,0,"40"
"4001041701",180,738,216,171,112,6,4,8,0,0,403,738,738,720,738,738,738,738,738,738,738,738,172,333,0,0,729,726,412,738,738,738,738,738,412,26,18,738,738,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,4,0,0,11,45,0,0,0,0,0,3,"40"
"4001041801",24,39,9,7,8,0,0,9,0,0,6,39,39,38,39,39,39,39,39,39,39,39,0,6,3,0,32,31,11,39,39,39,39,39,11,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
"4001041802",141,351,60,52,58,2,6,8.95744680851064,0,0,85,351,351,339,351,351,351,351,351,351,351,351,5,90,4,0,332,329,157,351,350,351,351,351,157,11,19,351,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,"40"
"4001041901",323,1036,179,119,180,16,19,8.53560371517028,32,14,462,1036,1036,1015,1036,1036,1036,1036,1036,1036,1036,1036,126,371,3,0,1015,1010,489,1036,1036,1036,1036,1036,489,70,67,1036,1035,0,0,0,52,36,31,11,0,0,0,79,13,16,0,0,4,0,0,14,88,102,0,0,376,199,7,0,0,0,0,27,"40"
"4001042002",216,676,182,141,124,5,18,8.43055555555556,11,6,250,676,676,647,676,676,676,676,676,676,676,676,54,228,0,5,651,647,361,676,676,676,676,676,365,20,66,676,676,0,0,0,8,25,0,8,0,0,0,5,8,0,0,0,0,0,0,0,4,5,0,36,28,59,5,0,0,0,0,44,"40"
"4001042101",171,582,143,96,90,5,7,8.95906432748538,0,0,246,582,582,571,582,582,582,582,582,582,582,582,104,185,0,0,554,554,252,582,582,582,582,582,256,20,29,582,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,11,0,0,0,0,0,6,"40"
"4001042201",53,122,10,7,8,0,0,8.39622641509434,0,0,21,122,122,110,122,122,122,122,122,122,122,122,12,29,0,0,118,118,11,122,122,122,122,122,11,0,0,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,"40"
"4001050101",446,1281,313,257,271,23,35,8.68834080717489,9,9,450,1281,1281,1255,1277,1281,1281,1281,1281,1281,1281,1281,114,407,0,3,1193,1182,657,1281,1281,1281,1281,1281,659,79,110,1281,1281,0,0,0,0,0,0,12,1,0,0,8,0,0,3,0,14,0,0,0,0,0,5,371,232,193,0,0,0,3,0,2,"40"
"4001050201",375,1325,293,235,241,13,4,8.312,10,3,551,1325,1325,1298,1325,1325,1325,1325,1325,1325,1325,1325,185,481,0,0,1300,1297,747,1325,1325,1325,1325,1325,749,70,15,1325,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
"4001050301",327,1154,273,206,228,10,1,8.67889908256881,13,13,520,1154,1154,1136,1145,1154,1154,1154,1154,1154,1154,1154,177,462,0,0,1119,1119,675,1154,1154,1154,1154,1154,692,41,1,1154,1154,0,0,0,0,4,5,0,0,0,0,272,4,11,0,0,9,0,0,13,44,40,17,592,372,383,0,0,0,0,116,20,"40"
"4001050401",321,1191,246,198,276,16,0,7.53582554517134,0,0,430,1191,1191,1172,1185,1191,1191,1191,1191,1191,1191,1191,47,449,0,7,1155,1151,813,1191,1187,1191,1191,1191,813,81,0,1191,1191,0,0,0,5,0,0,9,0,0,0,2,0,4,3,0,0,0,0,0,0,0,1,39,64,61,0,0,0,0,0,0,"40"
"4001050501",191,683,149,131,109,18,51,9.94764397905759,0,0,377,683,683,666,683,683,683,683,683,683,683,683,119,324,0,0,667,661,364,683,683,683,683,683,370,64,179,683,683,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
"4001050601",139,460,111,83,93,1,2,9.07194244604317,3,3,169,460,460,454,460,460,460,460,460,460,460,460,31,143,0,9,441,441,278,460,460,460,460,460,278,4,10,460,460,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,"40"
"4001050701",170,571,129,99,125,2,1,7.8,0,0,253,571,571,550,552,571,571,571,571,571,571,571,65,274,14,0,547,538,348,571,571,571,571,571,348,4,3,571,571,0,0,0,0,0,0,7,3,3,3,0,0,0,0,0,6,0,0,0,4,16,0,103,204,164,0,0,0,0,0,0,"40"
"4001050801",173,595,177,126,74,18,1,7.86705202312139,8,8,356,595,595,562,512,595,595,595,593,595,595,595,125,294,6,0,581,581,213,595,595,594,595,595,228,72,1,595,595,0,0,0,3,5,0,20,4,5,1,12,1,2,0,0,0,3,0,10,56,17,1,70,459,493,2,0,0,1,3,7,"40"
"4001050901",149,564,222,152,103,10,1,7.91275167785235,7,7,244,564,564,553,564,564,564,564,564,564,564,564,62,223,6,0,554,554,295,564,564,564,564,564,295,52,3,564,564,0,7,0,174,515,9,7,0,0,0,109,0,7,4,0,0,0,0,62,57,8,14,0,403,353,4,0,0,0,0,18,"40"
"4001051001",103,337,113,78,82,8,0,8.89320388349515,0,0,116,337,337,335,337,337,337,337,337,337,337,337,23,108,0,0,323,321,232,337,337,337,337,337,232,26,0,337,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"40"
"4001051101",145,611,187,134,97,1,0,8.57241379310345,0,0,284,611,611,609,611,611,611,611,611,611,611,611,99,262,0,0,603,603,345,611,611,611,611,611,345,4,0,611,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
"4001051201",198,655,117,92,116,3,0,8.35353535353535,0,0,309,655,655,640,655,655,655,655,655,655,655,655,81,293,0,0,623,623,333,655,655,655,655,655,333,21,0,655,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,"40"
"4001051301",158,531,126,96,89,3,0,9.79113924050633,16,16,265,531,531,519,518,531,531,531,531,531,531,531,83,235,16,0,524,522,287,531,531,531,531,531,287,20,0,531,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,46,18,0,0,0,0,0,0,"40"
"4001051401",231,721,220,172,122,11,7,8.94805194805195,4,4,273,721,721,713,716,721,721,721,721,721,721,721,41,310,0,0,693,693,390,721,721,721,721,721,390,46,31,721,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,"40"
"4001051501",265,877,231,179,166,3,0,8.81509433962264,13,13,316,877,877,862,877,877,877,877,877,877,877,877,110,315,0,0,853,851,494,877,877,877,877,877,494,19,0,877,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,"40"
"4001051601",123,472,133,99,76,4,7,8.9349593495935,6,6,219,472,472,469,472,472,472,472,472,472,472,472,73,173,0,0,458,458,250,472,472,472,472,472,255,21,35,472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
"4001051701",159,606,148,117,92,7,35,9.13207547169811,15,15,279,606,606,594,606,606,606,606,606,606,606,606,92,225,9,0,595,593,289,606,606,606,606,606,291,29,137,606,606,6,6,0,275,72,23,8,0,0,0,229,0,19,4,0,0,0,0,9,86,57,0,33,326,303,5,4,0,14,3,0,"40"
"4001051801",117,417,142,107,60,1,0,9.46153846153846,0,0,132,417,417,408,415,417,417,417,417,417,417,417,27,153,0,0,411,411,202,417,417,417,417,417,202,8,0,417,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,"40"
"4001060101",205,630,71,61,96,4,27,8.00487804878049,0,0,273,630,630,594,624,630,630,630,630,630,630,630,82,236,0,0,610,598,311,630,630,630,630,630,311,17,97,630,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,81,71,7,0,0,0,0,0,"40"
"4001060201",145,678,120,105,95,6,16,8.23448275862069,7,7,398,678,678,673,665,678,678,678,678,678,678,678,133,369,0,13,672,672,412,678,678,678,678,678,412,33,73,678,678,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
"4001060301",221,739,163,137,91,5,14,8.38914027149321,0,0,307,739,739,717,739,739,739,739,739,739,739,739,74,303,8,0,726,725,344,739,739,739,739,739,344,22,61,739,739,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,67,0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,"40"
"4001060401",210,779,121,103,134,9,9,9.76666666666667,27,27,329,779,779,766,774,779,779,779,779,779,779,779,94,311,49,0,765,765,468,779,779,779,779,779,474,48,43,779,779,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,78,0,0,0,151,56,15,0,0,0,0,0,0,0,0,0,"40"
"4001060501",532,1082,125,104,87,8,5,8.59586466165413,0,0,289,1082,1082,1065,1067,1082,1082,1082,1082,1082,1082,1082,124,240,38,0,1068,1068,306,1082,1082,1082,1082,1082,306,52,22,1082,1082,0,0,0,0,86,63,4,2,0,0,27,2,6,0,0,35,10,0,0,60,31,1,31,357,333,15,0,0,0,0,0,"40"
"4001060601",269,823,223,188,178,21,61,8.37546468401487,9,0,296,823,823,817,823,823,823,823,823,823,823,823,53,293,4,0,775,766,472,823,823,823,823,823,472,60,199,823,823,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,30,0,0,0,0,0,0,0,10,13,0,0,0,0,0,0,"40"
"4001060701",427,1201,260,204,184,15,27,9.53629976580796,18,18,482,1201,1201,1150,1198,1201,1201,1201,1201,1201,1201,1201,207,442,49,0,1159,1151,514,1201,1201,1201,1201,1201,526,52,112,1201,1201,0,0,0,0,41,78,6,7,0,0,18,0,12,2,0,87,13,0,16,244,192,21,8,473,377,28,2,0,0,0,0,"40"
"4001060801",594,1033,108,87,159,5,19,8.76767676767677,6,6,212,1033,1033,973,1030,1033,1033,1033,1033,1033,1033,1033,117,186,0,0,966,960,371,1033,1033,1033,1033,1033,371,20,75,1033,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,1,0,180,196,0,0,0,0,0,0,"40"
