"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"4101070301",220,787,251,183,100,0,0,8.5,0,0,339,787,787,754,643,787,787,787,787,787,787,787,115,331,0,0,770,766,368,787,787,787,787,787,368,0,0,787,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,74,0,0,0,246,197,0,0,0,0,0,0,"41"
"4101070401",226,812,207,147,115,22,28,8.48230088495575,0,0,315,812,812,800,718,812,812,812,812,812,812,812,87,301,0,0,800,791,395,812,812,812,812,812,395,93,97,812,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,165,0,0,0,260,129,0,0,0,0,0,0,"41"
"4101070501",656,1471,187,145,160,4,1,8.57469512195122,7,7,496,1471,1471,1303,1351,1471,1471,1471,1471,1471,1471,1471,145,407,0,0,1434,1420,445,1471,1471,1471,1471,1467,448,13,3,1471,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,113,0,5,0,441,288,0,0,0,0,0,0,"41"
"4101071001",96,380,68,51,48,1,3,8.4375,0,0,178,380,380,372,340,380,380,380,380,380,380,380,84,150,0,0,372,372,181,380,380,380,380,380,181,5,10,380,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,31,0,0,0,133,85,0,0,0,0,0,0,"41"
"4101071101",100,338,41,33,50,1,3,8.58,0,0,152,338,338,329,283,338,338,338,338,338,338,338,55,142,0,0,332,329,171,338,338,338,338,338,171,6,22,338,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,10,0,0,0,94,78,0,0,0,0,0,0,"41"
"4101071201",67,222,52,44,30,3,18,8.52238805970149,12,12,93,222,222,213,192,222,222,222,222,222,222,222,33,73,0,0,210,210,74,222,222,222,222,222,74,9,40,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,87,54,0,0,0,0,0,0,"41"
"4101071301",163,512,135,100,60,2,3,8.57055214723926,0,0,153,512,512,506,449,512,512,512,512,512,512,512,80,130,0,0,503,500,192,512,512,512,512,512,192,5,10,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,21,0,0,0,147,90,0,0,0,0,0,0,"41"
"4101080101",360,1194,300,242,182,8,24,8.48611111111111,15,8,514,1194,1194,1161,1063,1194,1194,1194,1194,1194,1194,1194,156,456,0,0,1145,1136,493,1194,1194,1194,1194,1194,493,24,80,1194,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,18,0,0,0,388,233,0,0,0,0,0,0,"41"
"4101080201",176,653,146,112,98,3,0,8.49431818181818,20,7,345,653,653,645,546,653,653,653,653,653,653,653,92,277,0,0,633,628,332,653,653,653,653,653,338,15,0,653,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,15,0,0,0,139,78,0,0,0,0,0,0,"41"
"4101080301",129,403,124,100,67,4,10,8.35658914728682,0,0,184,403,403,400,399,403,403,403,403,403,403,403,51,172,0,0,385,379,192,403,403,403,403,403,192,11,44,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,2,2,0,0,0,12,24,0,0,0,0,0,0,"41"
"4101080401",172,538,94,66,77,5,19,8.3546511627907,17,8,265,538,538,516,519,538,538,538,538,538,538,538,90,197,4,0,511,507,247,538,538,538,538,538,247,23,84,538,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,"41"
"4101080501",317,1212,289,201,144,3,11,8.63722397476341,33,14,618,1212,1212,1188,988,1212,1212,1212,1212,1212,1212,1212,262,503,0,0,1201,1194,551,1212,1212,1212,1212,1212,551,16,42,1212,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,27,0,0,0,368,266,0,0,0,0,0,0,"41"
"4101080601",163,582,209,149,96,7,16,8.3558282208589,19,15,206,582,582,569,485,582,582,582,582,582,582,582,66,173,0,0,563,559,276,582,582,582,582,581,277,30,59,582,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,2,0,0,0,173,144,0,0,0,0,0,0,"41"
"4101080701",124,438,140,94,78,1,29,8.17741935483871,3,0,223,438,438,433,434,438,438,438,438,438,438,438,56,176,3,0,412,408,211,438,438,438,438,438,211,2,105,438,438,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,163,0,0,0,27,40,0,28,127,112,4,0,0,0,0,0,"41"
"4101080801",109,379,97,77,62,2,0,8,37,33,193,379,379,379,379,379,379,379,379,379,379,379,45,162,0,0,359,355,180,379,379,379,379,379,180,6,0,379,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,10,0,0,0,0,0,0,"41"
"4101080901",110,481,90,85,54,2,3,8,27,6,305,481,481,466,476,481,481,481,481,481,481,481,96,306,0,0,470,466,214,481,481,481,481,481,224,14,14,481,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,65,5,5,0,0,0,0,0,0,"41"
"4101081001",180,613,311,220,104,7,30,8.51111111111111,20,4,291,613,613,602,531,613,613,613,613,613,613,613,97,259,0,0,583,583,281,613,613,613,613,613,281,28,115,613,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,82,89,0,0,0,0,0,0,"41"
"4101081101",220,788,252,166,133,9,8,7.78181818181818,41,22,378,788,788,779,788,788,788,788,788,788,788,788,146,322,0,0,752,752,419,788,788,788,788,788,423,28,21,788,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,50,12,0,14,0,4,0,0,0,0,0,0,"41"
"4101081201",239,744,145,114,81,2,10,8.54811715481171,22,22,350,744,744,712,642,744,744,744,744,744,744,744,122,305,0,0,730,728,266,744,744,744,744,744,266,10,42,744,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,29,0,0,0,284,157,0,0,0,0,0,0,"41"
"4101081301",90,313,95,81,53,5,7,7.92222222222222,11,6,87,313,313,313,313,313,313,313,313,313,313,313,30,99,0,0,299,299,140,313,313,313,313,313,140,24,30,313,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,23,0,0,31,5,5,0,0,0,0,0,0,"41"
"4101081401",214,813,193,150,82,4,0,8.69158878504673,26,9,430,813,813,781,677,813,813,813,813,813,813,813,140,374,0,0,807,805,296,813,813,813,813,813,296,22,0,813,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,40,0,0,0,209,170,0,0,0,0,0,0,"41"
"4101081501",177,654,183,139,76,5,14,8.74576271186441,0,0,324,654,654,646,635,654,654,654,654,654,654,654,114,274,15,0,647,641,266,654,654,654,654,654,270,20,52,654,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,3,0,0,29,49,0,0,0,0,0,0,"41"
"4101081601",169,773,183,155,73,10,26,8.67455621301775,24,14,464,773,773,749,598,773,773,773,773,773,773,773,181,392,0,0,767,767,319,773,773,773,773,773,319,36,133,773,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,224,128,0,0,0,0,0,0,"41"
"4101081701",111,530,142,123,62,1,11,8.38738738738739,39,32,300,530,530,516,403,530,530,530,530,530,530,530,110,277,0,0,528,528,241,530,530,530,530,530,241,4,53,530,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,17,0,0,0,211,113,0,0,0,0,0,0,"41"
"4101081801",145,461,137,113,74,4,4,7.9448275862069,18,0,205,461,461,452,461,461,461,461,461,461,461,461,67,174,0,0,439,437,217,461,461,461,461,461,217,13,13,461,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"41"
"4101081901",95,373,110,83,53,0,1,7.86315789473684,22,3,229,373,373,370,373,373,373,373,373,373,373,373,96,184,0,0,361,361,156,373,373,373,373,373,156,0,3,373,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,100,0,0,0,0,2,0,0,0,0,0,0,"41"
"4101082101",142,485,158,115,72,8,18,8.1056338028169,7,0,249,485,485,477,475,485,485,485,485,485,485,485,72,212,0,0,469,460,218,485,485,485,485,485,223,26,67,485,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,5,0,0,0,39,13,11,0,0,0,0,0,0,"41"
