"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"4201021101",500,969,190,144,174,0,0,10,0,0,287,969,969,865,951,969,969,969,969,969,969,969,90,222,0,0,876,831,348,969,969,969,969,966,348,0,0,969,969,0,0,0,7,3,0,0,0,4,3,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42"
"4201021201",245,487,159,123,93,0,0,9.46530612244898,0,0,123,487,487,417,487,487,487,487,487,487,487,487,37,92,4,0,431,421,153,487,487,487,487,487,153,0,0,487,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,"42"
"4201021301",185,401,100,84,72,3,1,9.98378378378378,0,0,87,401,401,373,401,401,401,401,401,401,401,401,39,73,0,0,377,370,155,401,401,401,401,401,155,7,3,401,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,"42"
"4201030101",161,516,226,166,128,23,7,8.60248447204969,28,16,155,516,516,513,513,516,516,516,516,516,516,516,47,130,0,0,488,485,342,516,516,516,516,516,342,91,23,516,516,0,0,0,0,0,4,2,0,0,0,4,0,346,0,0,17,0,0,6,47,169,0,5,200,100,68,0,0,0,3,9,"42"
"4201030201",197,493,180,149,135,0,0,8.3756345177665,0,0,127,493,493,471,493,493,493,493,493,493,493,493,52,110,0,0,443,436,297,493,493,493,493,493,297,0,0,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,10,108,0,0,0,0,0,0,0,0,0,0,"42"
"4201030301",146,428,192,148,97,0,1,8.42465753424658,0,0,145,428,428,413,408,428,428,428,428,428,428,428,32,139,0,0,408,406,270,428,428,428,428,428,270,0,4,428,428,0,0,0,0,0,65,0,0,0,6,3,10,0,0,0,42,0,0,7,0,17,0,0,0,0,0,0,0,0,0,4,"42"
"4201030401",248,354,214,156,140,0,1,8.25403225806452,0,0,22,354,354,343,347,354,354,354,354,354,354,354,3,19,0,0,234,234,193,354,354,354,354,354,193,0,1,354,354,0,0,0,0,0,77,0,0,0,0,0,0,1,0,0,4,0,0,13,3,12,1,1,0,0,0,0,0,0,0,0,"42"
"4201030501",137,373,161,114,102,9,14,8.72992700729927,0,0,90,373,373,365,348,373,373,373,373,373,373,373,46,95,14,0,338,330,240,373,373,373,373,373,240,31,42,373,373,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,33,0,0,36,26,56,0,0,0,0,0,0,0,0,0,1,"42"
"4201030601",188,655,311,242,123,0,0,8.36702127659574,0,0,320,655,655,637,655,655,655,655,655,655,655,655,115,259,28,0,636,629,422,655,655,655,655,655,422,0,0,655,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,9,36,72,0,0,0,0,0,0,0,0,0,0,"42"
"4201030701",159,373,205,146,92,0,0,8.39622641509434,0,0,84,373,373,346,372,373,373,373,373,373,373,373,28,74,9,0,354,350,204,373,373,373,373,373,204,0,0,373,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,27,34,0,0,8,35,2,0,0,0,0,0,"42"
"4201030801",202,419,146,106,103,12,4,8.27722772277228,0,0,77,419,419,394,417,419,419,419,419,419,419,419,9,91,11,0,370,365,195,419,419,419,419,419,195,36,9,419,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,9,7,68,0,0,0,0,0,0,0,0,0,0,"42"
"4201030901",166,530,221,159,121,6,3,8.72289156626506,0,0,162,530,530,518,525,530,530,530,530,530,530,530,40,155,20,0,502,496,318,530,530,530,530,530,318,16,11,530,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,16,24,43,0,0,0,0,0,0,0,0,0,0,"42"
"4201040101",98,218,122,100,20,7,3,8,0,0,87,218,218,204,218,218,218,218,218,218,218,218,31,71,0,0,212,212,73,218,218,218,218,218,73,34,17,218,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,6,0,0,0,0,67,62,0,0,0,0,0,0,"42"
"4201040201",169,459,175,151,76,12,9,8.01183431952663,0,0,145,459,459,456,459,459,459,459,459,459,459,459,24,167,0,0,452,452,225,459,447,459,459,459,225,46,27,459,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,170,53,139,0,0,0,0,0,0,"42"
"4201040301",236,770,393,362,127,25,6,8,0,0,415,770,770,732,770,770,770,770,770,770,770,770,112,357,0,0,748,747,399,770,770,770,770,770,403,104,23,770,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"42"
"4201040401",130,395,167,134,79,9,12,8.02307692307692,0,0,116,395,395,393,395,395,395,395,395,395,395,395,43,130,0,0,379,379,205,395,395,395,395,395,205,26,48,395,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,36,146,253,2,0,0,0,0,0,"42"
"4201040501",200,731,365,323,84,0,0,8.085,0,0,432,731,731,705,731,731,731,731,731,731,731,731,125,377,0,0,715,712,266,731,731,731,731,731,266,0,0,731,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,8,0,2,0,35,186,233,5,0,0,0,0,0,"42"
"4201040601",148,231,168,137,45,1,0,8.00675675675676,0,0,46,231,231,230,231,231,231,231,231,231,231,231,11,50,0,0,203,203,90,231,231,231,231,231,90,7,0,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11,19,84,0,0,0,0,0,0,"42"
"4201040701",201,597,359,280,82,8,6,8,0,0,232,597,597,579,597,597,597,597,597,597,597,597,82,218,0,0,583,580,234,597,597,597,597,597,234,32,29,597,597,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,172,209,281,10,0,0,0,0,0,"42"
"4201040801",199,383,172,136,95,1,0,8.00502512562814,0,0,69,383,383,366,383,383,383,383,383,383,383,383,22,74,0,0,308,308,173,383,382,383,383,383,173,4,0,383,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,94,92,139,0,0,0,0,0,0,"42"
"4201040901",172,312,225,212,82,2,0,8.00581395348837,3,0,43,312,312,293,296,312,312,312,312,312,312,312,7,58,0,0,259,259,128,312,309,312,312,312,128,5,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,13,0,0,0,0,172,165,0,0,0,0,0,0,"42"
"4201041001",235,604,323,246,120,0,0,8.05531914893617,0,0,149,604,604,586,604,604,604,604,604,604,604,604,39,133,0,0,590,588,306,604,599,604,604,604,306,0,0,604,604,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,72,124,127,0,0,0,0,0,0,"42"
"4201050101",304,955,244,197,183,17,11,8.01973684210526,0,0,372,955,955,940,955,955,955,955,955,955,955,955,77,349,14,0,918,913,483,955,955,955,955,955,483,65,32,955,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,"42"
"4201050201",246,723,315,240,114,15,5,9.10569105691057,0,0,331,723,723,693,723,723,723,723,723,723,723,723,108,294,0,0,699,696,338,723,723,723,723,723,338,48,18,723,723,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,617,563,0,0,0,0,0,0,"42"
"4201050301",91,283,92,76,51,12,7,8.27472527472528,0,0,134,283,283,267,283,283,283,283,283,283,283,283,38,133,0,0,261,261,141,283,283,283,283,283,141,34,25,283,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,"42"
"4201050401",84,315,171,122,41,6,0,9.26190476190476,0,1,152,315,315,310,315,315,315,315,315,315,315,315,41,126,0,0,309,309,127,315,315,315,315,315,127,29,0,315,315,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,289,248,0,0,0,0,0,4,"42"
"4201050501",229,667,299,235,92,23,17,8.0174672489083,0,0,272,667,667,646,667,667,667,667,667,667,667,667,93,235,0,0,648,648,271,667,667,667,667,667,281,82,67,667,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42"
"4201050601",130,291,121,97,59,3,3,8.03846153846154,0,0,55,291,291,273,291,291,291,291,291,291,291,291,19,41,0,0,272,272,129,291,291,291,291,291,129,12,12,291,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42"
"4201060101",186,516,151,130,102,1,2,8.01075268817204,0,0,187,516,516,504,516,516,516,516,516,516,516,516,39,159,0,0,489,486,251,516,516,516,516,516,251,2,9,516,516,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,"42"
"4201060201",116,384,165,102,53,1,1,8,0,0,190,384,384,380,384,384,384,384,384,384,384,384,68,162,0,0,370,370,174,384,384,384,384,384,174,3,6,384,384,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,"42"
"4201060301",138,484,186,157,104,9,3,8.00724637681159,0,0,173,484,484,473,484,484,484,484,484,484,484,484,55,166,0,0,473,468,302,484,484,484,484,484,302,36,13,484,484,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,36,13,0,0,"42"
"4201060401",143,370,193,143,71,1,17,8.02097902097902,0,0,140,370,370,344,370,370,370,370,370,370,370,370,47,143,0,0,343,343,186,370,370,370,370,370,186,5,69,370,370,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42"
"4201060501",251,860,343,274,119,15,13,8,0,0,445,860,860,832,860,860,860,860,860,860,860,860,125,446,0,0,841,833,357,860,860,860,860,860,359,50,45,860,860,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,45,38,0,0,"42"
"4201060601",74,251,78,63,39,4,0,8,0,0,150,251,251,245,251,251,251,251,251,251,251,251,34,131,0,0,246,244,121,251,251,251,251,251,121,17,0,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,"42"
"4201070101",409,1152,350,250,323,18,76,6.25916870415648,21,13,221,1152,1152,1117,1130,1152,1152,1152,1152,1152,1152,1152,49,204,0,0,1074,1068,752,1152,1152,1152,1152,1152,752,80,294,1152,1152,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,34,0,0,0,0,0,4,780,128,221,14,0,0,0,0,0,"42"
"4201070201",383,1060,362,248,265,25,20,6.68668407310705,0,0,305,1060,1060,1033,1052,1060,1060,1060,1060,1060,1060,1060,72,301,0,0,982,976,618,1060,1054,1060,1060,1060,618,101,73,1060,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,2,64,548,553,0,0,0,0,0,0,"42"
"4201070301",160,603,271,173,158,7,1,6.025,0,0,213,603,603,603,589,603,603,603,603,603,603,603,46,221,0,0,590,590,448,603,603,603,603,603,448,33,8,603,603,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,2,307,87,89,0,0,0,0,0,0,"42"
"4201070401",252,850,282,204,154,8,5,6.75396825396825,0,0,330,850,850,836,845,850,850,850,850,850,850,850,82,354,27,0,827,815,481,850,850,850,850,850,481,38,20,850,850,0,0,0,0,2,0,42,0,0,0,0,0,2,0,0,85,5,0,26,163,121,0,507,234,233,0,0,0,0,3,2,"42"
"4201070501",260,896,288,224,178,7,2,6.00384615384615,34,7,432,896,896,884,875,896,896,896,896,896,896,896,188,319,0,0,853,846,510,896,896,896,896,896,510,30,10,896,896,0,0,0,1,0,0,0,0,0,0,4,0,4,0,0,47,0,0,21,0,0,4,40,479,364,6,4,0,0,0,0,"42"
"4201070601",235,561,120,89,118,12,3,6.11063829787234,9,9,151,561,561,519,551,561,561,561,561,561,561,561,16,148,0,0,516,512,294,561,556,561,561,561,294,36,11,561,561,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,21,0,0,0,0,0,2,46,224,133,0,0,0,0,0,0,"42"
"4201070701",468,999,231,178,143,11,4,7.92948717948718,7,7,244,999,999,951,996,999,999,999,999,999,999,999,41,246,14,0,928,916,330,999,999,999,999,999,330,38,27,999,999,0,0,0,3,0,0,5,1,0,0,1,0,2,0,0,48,0,0,15,17,19,0,185,181,160,0,0,0,0,1,0,"42"
"4201070801",55,184,40,33,34,7,7,6.05454545454545,8,0,78,184,184,177,184,184,184,184,184,184,184,184,34,65,0,0,174,174,92,184,184,184,184,184,92,29,29,184,184,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,7,1,183,12,0,0,0,0,0,0,"42"
"4201070901",306,814,215,165,239,2,0,6.27777777777778,0,0,118,814,814,801,810,814,814,814,814,814,814,814,13,106,0,0,744,738,507,814,814,814,814,814,507,7,0,814,814,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0,9,612,108,87,0,0,0,0,0,0,"42"
"4201071001",241,681,130,98,127,4,14,6,10,3,189,681,681,668,676,681,681,681,681,681,681,681,50,151,0,0,649,643,322,681,681,681,681,681,322,14,47,681,681,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,13,0,0,0,0,0,1,681,17,21,0,0,0,0,0,0,"42"
"4201071101",302,911,232,172,136,5,0,6.00331125827815,23,7,328,911,911,873,898,911,911,911,911,911,911,911,113,305,0,0,875,860,399,911,911,911,911,911,399,15,0,911,911,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,48,0,0,0,0,0,5,145,0,0,0,0,0,0,1,0,"42"
"4201071201",133,538,231,137,107,2,3,6.04511278195489,14,10,250,538,538,534,525,538,538,538,538,538,538,538,51,228,0,0,532,532,321,538,538,538,538,538,321,8,17,538,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,3,127,158,153,0,0,0,0,0,0,"42"
"4201080101",221,626,318,198,168,2,0,8.0814479638009,0,0,65,626,626,614,626,626,626,626,626,626,626,626,4,63,0,0,602,593,369,626,626,626,626,626,371,5,0,626,626,0,0,0,0,1,19,0,3,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,"42"
"4201080201",206,440,190,139,147,0,0,8.24271844660194,0,0,7,440,440,420,440,440,440,440,440,440,440,440,0,12,0,0,400,399,273,440,436,440,440,440,273,0,0,440,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38,0,0,0,0,0,0,3,"42"
"4201080301",239,815,330,241,183,23,8,8.35146443514644,31,10,366,815,815,805,813,815,815,815,815,815,815,815,118,293,10,0,769,753,530,815,815,815,815,815,539,92,30,815,815,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,80,0,0,5,53,0,0,0,27,337,0,0,0,0,0,0,"42"
"4201080401",125,415,132,78,90,12,1,7.08,6,0,126,415,415,410,404,415,415,415,415,415,415,415,9,130,10,0,397,395,254,415,415,415,415,415,258,46,7,415,415,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,32,4,0,0,26,0,0,0,30,9,0,0,0,0,0,0,"42"
"4201080501",128,229,109,55,64,0,0,8.703125,0,0,5,229,229,222,229,229,229,229,229,229,229,229,0,5,0,0,197,197,105,229,229,229,229,229,105,0,0,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,"42"
"4201080601",107,421,127,73,45,1,0,7.99065420560748,7,7,245,421,421,401,421,421,421,421,421,421,421,421,62,227,0,0,413,413,187,421,421,421,421,421,194,7,0,421,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,12,14,15,0,1,104,205,0,0,0,0,0,0,"42"
"4201080701",195,460,198,140,112,0,1,8.67692307692308,0,0,48,460,460,430,460,460,460,460,460,460,460,460,15,55,0,0,435,431,201,460,460,460,460,460,201,0,3,460,460,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,"42"
"4201080801",209,713,244,166,158,13,2,8.05741626794258,12,6,304,713,713,703,713,713,713,713,713,713,713,713,130,236,13,0,683,678,448,713,712,713,713,713,448,53,4,713,713,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,73,0,0,0,96,6,0,0,497,468,0,0,0,0,0,0,"42"
"4201080901",118,382,183,140,76,1,0,8.49152542372881,0,0,180,382,382,362,382,382,382,382,382,382,382,382,44,156,0,0,369,367,213,382,382,382,382,382,213,6,0,382,382,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,45,0,0,0,0,0,0,3,"42"
"4201081001",102,351,160,125,48,1,0,8.75490196078431,0,0,149,351,351,341,338,351,351,351,351,351,351,351,38,170,0,0,341,340,157,351,351,351,351,351,157,3,0,351,351,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,12,0,0,4,4,0,0,0,307,316,0,0,0,0,0,0,"42"
"4201081101",66,236,113,81,43,5,2,8.07575757575758,0,0,74,236,236,234,225,236,236,236,236,236,236,236,15,74,0,0,234,234,139,236,236,236,236,236,139,15,8,236,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,23,77,0,0,147,85,0,0,0,0,0,0,"42"
"4201081201",55,174,56,39,29,0,0,9.92727272727273,11,11,53,174,174,166,166,174,174,174,174,174,174,174,7,58,0,0,168,168,84,174,174,174,174,174,84,0,0,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,20,14,0,11,38,60,0,0,0,0,0,0,"42"
"4201081301",173,689,257,212,131,2,3,8.97687861271676,18,7,326,689,689,673,671,689,689,689,689,689,689,689,101,280,0,0,674,670,423,689,689,689,689,689,423,7,20,689,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,7,0,182,0,30,251,276,0,0,0,0,0,0,"42"
"4201081401",144,341,146,114,80,0,0,8.65277777777778,0,0,72,341,341,301,339,341,341,341,341,341,341,341,17,68,0,0,300,288,149,341,341,341,341,341,149,0,0,341,341,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,2,76,8,0,0,0,0,0,2,"42"
"4201081501",145,556,221,158,95,4,0,9,0,0,322,556,556,550,540,556,556,556,556,556,556,556,131,289,0,0,542,538,313,556,556,556,556,556,313,16,0,556,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,15,16,0,25,240,247,0,0,0,0,0,0,"42"
"4201081601",135,210,111,72,85,0,0,8.65185185185185,0,0,0,210,210,202,208,210,210,210,210,210,210,210,0,0,0,0,159,159,125,210,210,210,210,210,125,0,0,210,210,0,0,0,0,0,191,3,0,0,0,0,0,0,0,0,0,0,0,2,0,51,0,0,115,49,0,0,0,0,0,0,"42"
"4201090101",207,717,304,249,161,1,1,9.96135265700483,14,14,393,717,717,709,710,717,717,717,717,717,717,717,130,342,0,0,664,657,432,717,717,717,717,717,432,7,5,717,717,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,486,0,0,0,0,0,0,"42"
"4201090201",152,468,225,166,135,16,1,8.4671052631579,5,5,203,468,468,464,460,468,468,468,468,468,468,468,57,190,0,0,400,394,335,468,468,468,468,468,335,51,3,468,468,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,25,28,54,0,0,0,0,0,0,"42"
"4201090301",197,594,277,176,93,13,4,8.02030456852792,11,11,206,594,594,586,594,594,594,594,594,594,594,594,65,204,7,0,583,579,281,594,590,594,594,594,281,49,13,594,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,25,0,0,0,0,0,0,"42"
"4201090401",171,568,298,237,104,0,0,8.23391812865497,12,12,208,568,568,560,568,568,568,568,568,568,568,568,59,194,0,0,551,551,259,568,568,568,568,568,259,0,0,568,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,"42"
"4201090501",168,548,258,165,117,2,0,7.44047619047619,0,0,229,548,548,541,547,548,548,548,548,548,548,548,69,228,17,0,525,518,316,548,528,548,548,548,316,11,0,548,548,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"42"
"4201090601",155,584,255,164,96,3,6,8.89032258064516,0,0,259,584,584,584,584,584,584,584,584,584,584,584,66,218,0,0,564,564,298,584,584,584,584,584,298,12,23,584,584,0,0,0,19,25,0,0,7,0,0,33,1,7,6,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,396,"42"
"4201090701",143,361,99,78,41,10,1,8.98601398601399,0,0,195,361,361,331,361,361,361,361,361,361,361,361,62,149,0,0,357,355,140,361,361,361,361,361,140,59,2,361,361,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,290,"42"
"4201090801",157,405,158,111,53,7,3,8.21019108280255,3,3,135,405,405,390,405,405,405,405,405,405,405,405,31,146,0,0,387,384,125,405,401,405,405,405,125,17,10,405,405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,1,"42"
"4201090901",170,547,245,175,144,14,3,8.45882352941176,27,23,220,547,547,540,530,547,547,547,547,547,547,547,54,208,4,0,499,493,354,547,547,547,547,547,354,43,12,547,547,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,16,0,0,0,3,16,0,13,11,38,0,0,0,0,0,1,"42"
