"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"3301040101",175,698,218,190,103,9,0,9.06285714285714,7,7,346,698,698,685,698,698,698,698,698,698,698,698,129,340,0,0,678,676,349,698,698,698,698,698,349,59,0,698,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,344,322,0,0,0,0,0,0,"33"
"3301040201",121,346,166,151,76,2,2,9.18181818181818,5,5,176,346,346,333,346,346,346,346,346,346,346,346,73,115,3,0,298,287,165,346,346,346,346,346,165,8,3,346,346,0,0,0,0,0,256,0,6,0,0,8,0,0,0,0,14,0,0,6,0,26,0,7,64,54,0,0,0,0,0,0,"33"
"3301040301",160,583,231,189,93,11,0,8.0875,11,11,247,583,583,569,578,583,583,583,583,583,583,583,75,245,9,0,571,569,339,583,583,583,583,583,339,57,0,583,583,0,0,0,20,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,262,266,0,0,0,0,0,0,"33"
"3301040401",165,563,198,175,81,16,6,8.23636363636364,4,4,269,563,563,548,563,563,563,563,560,563,563,563,120,235,16,0,545,545,254,563,563,563,563,563,254,79,18,563,563,0,0,0,0,0,7,0,19,0,0,7,544,7,2,0,52,0,0,0,12,7,0,0,264,322,11,0,0,0,0,0,"33"
"3301040501",93,304,140,115,56,13,1,8.2258064516129,0,0,152,304,304,300,304,304,304,304,304,304,304,304,54,163,0,0,287,282,155,304,304,304,304,304,157,47,6,304,304,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,10,112,109,0,0,0,0,0,0,"33"
"3301040601",114,375,140,119,87,9,0,9.62280701754386,0,0,164,375,375,369,375,375,375,375,375,375,375,375,44,149,15,0,359,356,249,375,375,375,375,375,249,35,0,375,375,0,0,0,77,75,309,0,0,0,0,27,0,0,0,0,128,0,0,0,12,0,0,46,375,238,242,0,0,0,0,0,"33"
"3301040701",41,183,69,63,19,5,0,8.5609756097561,0,0,122,183,183,181,183,183,183,183,183,183,183,183,60,108,0,0,177,174,79,183,183,183,183,183,79,23,0,183,183,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,162,133,0,0,0,0,0,0,"33"
"3301040801",79,330,125,113,39,10,21,9,48,38,220,330,330,324,326,330,330,330,330,330,330,330,62,187,0,0,323,323,131,330,330,330,330,330,131,34,82,330,330,0,0,0,58,0,0,0,4,0,0,1,0,0,7,0,32,0,0,0,2,0,0,54,168,270,0,0,0,0,0,0,"33"
"3301040901",110,460,151,127,78,2,0,8.71818181818182,6,6,232,460,460,456,455,460,460,460,460,460,460,460,93,217,0,0,452,449,260,448,460,460,460,460,260,5,0,460,460,0,0,0,0,306,1,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,460,235,0,0,0,0,0,0,"33"
"3301041001",114,509,185,162,70,15,6,9,6,0,299,509,509,509,479,509,509,509,509,509,509,509,78,249,0,0,498,498,262,509,508,509,509,509,271,75,27,509,509,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,146,0,0,2,5,0,0,5,509,316,0,4,0,0,0,0,"33"
"3301041101",70,283,115,97,29,2,0,9.44285714285714,16,11,193,283,283,251,283,283,283,283,283,283,283,283,77,160,0,0,281,281,105,283,283,283,283,283,111,7,0,283,283,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,42,105,111,0,0,0,0,0,0,"33"
"3301041201",136,587,209,171,100,9,9,8.56617647058824,23,23,274,587,587,579,586,587,587,587,587,587,587,587,72,289,0,0,577,570,344,587,587,587,587,587,354,43,50,587,587,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,27,0,0,10,9,11,0,51,504,333,0,0,0,0,0,24,"33"
"3301041301",40,191,86,78,35,3,6,7.725,0,0,100,191,191,188,191,191,191,191,191,191,191,191,40,103,0,0,190,190,121,191,191,191,191,191,121,19,34,191,191,0,0,0,56,0,0,0,0,0,0,10,0,0,0,0,8,0,0,0,0,0,0,120,117,132,24,0,0,0,0,0,"33"
"3301041401",68,314,97,85,34,7,0,9,6,0,215,314,314,307,309,314,314,314,314,314,314,314,116,172,0,0,313,313,147,314,314,314,314,314,152,40,0,314,314,0,0,0,0,6,5,0,0,0,0,65,296,0,0,0,69,0,0,5,0,0,0,173,314,215,0,0,0,0,0,0,"33"
"3301050101",91,407,244,194,90,6,3,8.45054945054945,28,22,219,407,407,405,393,407,407,407,407,407,407,407,75,177,0,0,392,389,308,389,407,407,407,407,308,35,17,407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,1,157,92,0,0,0,0,0,0,"33"
"3301050201",172,615,356,283,109,8,1,8.98255813953488,21,0,320,615,615,603,563,615,615,615,615,615,615,615,113,293,0,5,571,563,325,590,615,615,615,615,325,29,5,615,615,0,0,0,203,150,0,0,6,0,7,162,0,287,0,0,78,0,0,0,4,0,4,107,276,189,0,0,0,0,0,0,"33"
"3301050301",87,301,144,126,59,4,5,9.35632183908046,5,5,150,301,301,297,281,301,301,301,301,301,301,301,68,105,0,0,287,287,177,291,301,301,301,301,177,17,19,301,301,0,0,0,22,3,0,0,0,10,3,84,0,24,0,0,21,0,0,0,0,0,0,43,128,177,0,0,0,0,0,0,"33"
"3301050401",176,682,318,239,140,22,3,9.93181818181818,23,18,319,682,682,678,668,682,682,682,682,682,682,682,129,301,23,0,663,656,368,682,675,682,682,682,368,76,19,682,682,0,3,0,0,0,0,0,0,9,0,12,0,0,0,0,77,4,0,0,0,0,19,236,353,328,0,0,0,0,0,0,"33"
"3301050501",82,372,139,123,53,7,0,9.45121951219512,5,5,223,372,372,367,357,372,372,372,372,372,372,372,103,201,0,0,366,366,211,372,372,372,372,372,211,41,0,372,372,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,92,157,182,0,0,0,0,0,0,"33"
"3301050601",165,744,317,257,121,7,0,8.63030303030303,0,0,366,744,744,742,743,744,744,744,744,744,744,744,123,363,11,0,737,737,454,744,744,744,744,744,454,27,0,744,744,0,0,0,13,7,5,0,5,0,0,580,0,361,0,0,108,0,0,0,0,0,8,369,406,423,0,0,0,0,0,0,"33"
"3301050701",166,551,226,198,107,8,3,9.73493975903614,0,0,235,551,551,538,543,551,551,551,551,551,551,551,75,188,3,0,520,516,284,540,551,551,551,551,284,22,8,551,551,0,0,0,6,23,0,0,0,38,30,27,0,35,4,0,44,3,0,0,0,0,5,191,203,176,0,0,0,0,0,0,"33"
"3301050801",100,342,176,145,52,8,1,8.74,21,15,162,342,342,330,333,342,342,342,342,342,342,342,41,151,0,0,323,323,139,338,342,342,342,342,143,32,2,342,342,0,0,0,126,5,0,0,7,21,47,141,0,5,0,0,46,0,0,0,0,6,0,101,155,194,0,6,0,0,0,0,"33"
"3301050901",165,715,319,256,90,24,0,9.46060606060606,51,18,400,715,715,703,711,715,715,715,715,715,715,715,158,293,0,0,695,695,324,685,715,715,715,715,339,101,0,715,715,0,0,0,2,0,0,0,0,5,0,0,0,8,8,0,74,0,0,0,0,0,0,1,335,271,0,0,0,0,0,0,"33"
"3301051001",127,544,235,172,84,14,0,9.96850393700787,7,7,234,544,544,544,536,544,544,544,544,544,544,544,166,192,17,0,531,531,284,544,544,544,544,544,284,65,0,544,544,0,0,0,0,0,0,0,0,0,115,9,0,0,0,0,49,0,0,0,0,0,7,9,2,115,0,0,0,0,0,0,"33"
"3301051101",58,224,109,85,33,6,0,8.5,2,2,127,224,224,222,211,224,224,224,224,224,224,224,36,134,0,0,217,217,109,218,224,224,224,224,109,15,0,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,81,94,0,0,0,0,0,0,"33"
"3301051201",75,269,147,120,65,10,1,8.72,18,15,131,269,269,255,262,269,269,269,269,269,269,269,61,105,0,0,250,247,158,262,269,269,269,269,158,41,3,269,269,0,0,0,0,0,0,0,0,52,64,0,0,0,0,0,14,0,0,0,0,0,0,3,103,74,0,0,0,0,0,0,"33"
"3301060101",204,738,396,350,130,23,14,8.44607843137255,26,19,458,738,738,725,738,738,738,738,738,738,738,738,119,415,0,0,707,683,373,693,738,738,738,738,379,95,55,738,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,131,0,0,0,0,0,0,6,387,380,0,0,0,0,0,0,"33"
"3301060201",177,551,270,233,117,8,4,9,12,5,313,551,551,539,551,551,551,551,551,551,551,551,94,291,12,0,506,489,282,551,547,551,551,551,282,34,17,551,551,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,26,248,213,0,0,0,0,0,0,"33"
"3301060301",100,343,158,145,68,10,4,8.05,0,0,195,343,343,337,343,343,343,343,343,343,343,343,85,179,0,0,314,312,196,343,343,343,343,343,196,34,14,343,343,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,61,0,0,0,0,0,0,10,166,170,0,0,0,0,0,0,"33"
"3301060401",54,178,101,88,27,8,1,8.88888888888889,20,17,83,178,178,173,178,178,178,178,178,178,178,178,41,70,0,0,174,174,58,178,178,178,178,178,65,28,3,178,178,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,61,45,0,0,0,0,0,0,"33"
"3301060501",116,406,164,152,68,7,7,8.87068965517241,28,28,245,406,406,393,406,406,406,406,406,406,406,406,67,209,0,0,392,372,209,406,406,406,406,406,209,25,30,406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,209,229,0,0,0,0,0,0,"33"
"3301060601",119,425,186,164,103,9,3,8.01680672268908,12,0,210,425,425,412,425,425,425,425,425,425,425,425,41,218,0,0,396,393,281,425,425,425,425,425,281,35,9,425,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,21,211,219,0,0,0,0,0,0,"33"
"3301060701",152,535,292,249,97,21,4,8.9078947368421,48,38,300,535,535,532,535,535,535,535,535,535,535,535,67,269,11,0,505,505,283,535,535,535,535,535,283,72,15,535,535,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,51,0,0,12,5,5,0,39,285,364,0,0,0,0,0,0,"33"
"3301060801",161,607,298,268,71,3,1,8.2360248447205,56,46,369,607,607,604,605,607,607,607,607,607,607,607,95,341,10,0,593,587,245,594,607,607,607,607,245,11,1,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,46,278,262,0,0,0,0,0,0,"33"
"3301070101",216,704,299,227,111,12,36,8.51851851851852,14,7,328,704,704,688,678,704,704,704,704,704,704,704,114,272,0,0,679,671,353,704,698,704,704,704,353,44,113,704,704,0,0,0,294,41,8,0,2,0,0,3,0,3,0,0,43,0,0,0,0,0,0,5,375,344,0,0,0,0,0,0,"33"
"3301070201",213,588,231,181,118,9,2,9.76995305164319,10,10,211,588,588,572,576,588,588,588,588,588,588,588,88,204,17,0,547,547,287,588,584,588,588,588,287,38,9,588,588,0,0,0,50,100,134,11,4,0,0,32,4,8,0,0,31,0,0,36,18,31,0,316,101,103,10,0,0,0,0,0,"33"
"3301070301",110,402,171,118,54,13,0,8.82727272727273,3,3,205,402,402,398,402,402,402,402,402,402,402,402,96,179,0,0,397,397,178,402,402,402,402,402,178,60,0,402,402,0,0,0,9,14,2,0,0,0,0,1,0,0,0,0,36,0,0,3,0,0,0,0,57,142,0,0,0,0,0,0,"33"
"3301070401",171,656,262,233,87,10,1,8.69590643274854,0,0,328,656,656,639,656,656,656,656,656,656,656,656,111,263,50,0,638,638,310,656,650,656,656,656,310,37,6,656,656,0,0,0,0,0,2,5,0,0,0,4,5,0,0,0,38,0,0,9,27,16,0,59,239,216,0,0,0,0,0,0,"33"
"3301070501",237,764,397,280,133,7,0,8.72573839662447,8,8,269,764,764,750,764,764,764,764,764,764,764,764,111,236,0,0,736,736,398,764,764,764,764,764,398,30,0,764,764,0,0,0,2,1,2,0,2,0,0,2,0,0,0,0,13,0,0,9,7,12,2,0,113,112,0,0,0,0,0,0,"33"
"3301070601",51,131,16,12,16,2,0,9.90196078431373,0,0,64,131,131,126,125,131,131,131,131,131,131,131,14,64,8,0,121,118,42,131,131,131,131,131,42,9,0,131,131,0,0,0,102,2,20,15,0,0,0,96,0,2,0,0,22,0,0,4,14,23,0,18,62,18,0,0,0,0,0,0,"33"
"3301070701",121,451,171,126,59,12,3,8.1900826446281,12,5,211,451,451,443,451,451,451,451,451,451,451,451,77,199,0,0,442,438,196,451,451,451,451,451,196,47,12,451,451,0,0,0,32,0,6,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,65,167,204,0,0,0,0,0,0,"33"
"3301070801",120,551,194,173,91,13,10,8.225,4,0,266,551,551,550,549,551,551,551,551,551,551,551,98,279,0,0,545,542,343,551,551,551,551,551,343,72,50,551,551,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,100,0,0,0,0,0,0,22,221,221,0,0,0,0,0,0,"33"
"3301070901",162,518,248,174,73,9,2,9.65432098765432,39,26,253,518,518,506,518,518,518,518,518,518,518,518,46,185,4,0,506,506,204,518,516,518,518,518,204,28,5,518,518,0,5,0,510,4,432,0,0,0,0,4,0,0,0,0,46,0,0,4,8,0,0,1,250,173,0,0,0,0,0,0,"33"
"3301110101",221,602,342,242,171,1,4,9,0,0,42,602,602,596,602,602,602,602,602,602,602,602,24,31,0,0,559,559,401,602,602,602,602,602,405,4,16,602,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,74,602,0,0,0,0,0,0,0,"33"
"3301110201",55,118,69,60,44,0,0,9,0,0,0,118,118,118,118,118,118,118,118,118,118,118,0,0,0,0,101,101,73,118,118,118,118,118,73,0,0,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,118,0,0,0,0,0,0,0,"33"
"3301110301",116,369,175,135,75,2,0,8.66379310344828,9,9,135,369,369,365,369,369,369,369,369,369,369,369,39,112,0,0,352,346,194,369,369,369,369,369,194,5,0,369,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,369,4,0,0,0,0,0,2,"33"
"3301110401",134,478,187,145,84,1,0,9.09701492537313,0,0,173,478,478,472,478,478,478,478,478,478,478,478,73,160,0,0,466,466,260,478,478,478,478,478,260,5,0,478,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,39,275,223,0,0,0,0,0,0,"33"
"3301110501",131,413,200,143,84,4,0,9,0,0,120,413,413,406,413,413,413,413,413,413,413,413,51,103,0,0,402,402,247,413,413,413,413,413,247,12,0,413,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,309,413,0,0,0,0,0,0,0,"33"
"3301110601",213,383,188,137,124,1,0,9,0,0,3,383,383,375,383,383,383,383,383,383,383,383,0,3,0,0,310,310,191,383,383,383,383,383,191,2,0,383,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,330,383,0,0,0,0,0,0,0,"33"
"3301110701",112,346,170,141,75,4,0,9,0,0,0,346,346,340,346,346,346,346,346,346,346,346,0,7,0,0,336,336,199,346,346,346,346,346,199,17,0,346,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,346,5,0,0,0,0,0,0,"33"
"3301110801",144,375,204,159,81,3,1,9.00694444444444,0,0,33,375,375,371,375,375,375,375,375,375,375,375,3,37,0,0,353,351,182,375,375,375,375,375,182,9,3,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,"33"
"3301110901",136,525,210,188,81,8,8,8.68382352941176,45,33,311,525,525,522,525,525,525,525,525,525,525,525,108,219,0,0,511,511,241,525,525,525,525,525,241,32,20,525,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,5,525,76,0,0,0,0,0,0,"33"
"3301111001",136,331,132,112,62,6,0,9,0,0,20,331,331,328,331,331,331,331,331,331,331,331,0,27,0,0,315,310,144,331,331,331,331,331,144,10,0,331,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,331,0,0,0,0,0,0,0,"33"
"3301120101",227,814,345,280,169,1,1,8.18061674008811,12,12,335,814,814,803,814,814,814,814,814,814,814,814,108,277,79,0,777,770,493,814,814,814,814,814,493,4,4,814,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,2,0,139,102,0,0,0,0,0,0,"33"
"3301120201",98,334,130,107,51,7,1,7.72448979591837,7,7,119,334,334,334,334,334,334,334,334,334,334,334,34,100,6,0,328,328,163,334,334,334,334,334,163,32,3,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,27,31,0,0,0,0,0,0,"33"
"3301120301",79,231,97,83,38,3,0,8,6,6,100,231,231,219,231,231,231,231,231,231,231,231,29,93,16,0,215,212,103,231,231,231,231,231,103,11,0,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,12,16,0,0,0,0,0,0,"33"
"3301120401",69,209,83,66,47,1,0,7.92753623188406,0,0,83,209,209,202,209,209,209,209,209,209,209,209,29,82,23,0,193,185,130,209,209,209,209,209,130,3,0,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,"33"
"3301120501",74,215,92,76,57,2,3,7.89189189189189,5,5,70,215,215,209,215,215,215,215,215,215,215,215,28,56,23,0,191,188,114,205,215,215,215,215,114,6,10,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,18,8,0,0,0,0,0,0,"33"
"3301120601",172,496,215,180,115,3,1,7.93604651162791,0,0,127,496,496,489,496,496,496,496,496,496,496,496,26,154,32,0,465,460,256,496,496,496,496,496,256,8,1,496,496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,2,3,27,24,0,0,0,0,0,0,"33"
"3301150101",216,685,335,281,172,10,0,9.2962962962963,23,13,212,685,685,681,685,685,685,685,685,685,685,685,55,213,0,0,624,612,429,685,685,685,685,685,429,38,0,685,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,175,153,0,0,0,0,0,0,"33"
"3301150201",238,762,362,305,177,23,0,9.64285714285714,67,48,367,762,762,746,762,762,762,762,762,762,762,762,129,276,0,0,720,700,452,762,762,762,762,762,452,86,0,762,762,0,0,0,4,0,0,0,0,0,0,0,11,0,0,0,57,0,0,0,0,0,0,5,186,93,0,0,0,0,0,0,"33"
"3301150301",118,334,184,147,86,20,32,9.13559322033898,8,4,140,334,334,328,326,334,334,334,334,334,334,334,46,131,0,0,300,280,193,334,334,334,334,334,193,55,100,334,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,2,2,133,109,0,0,0,0,0,0,"33"
"3301150401",139,507,238,197,81,3,0,8.1726618705036,13,7,249,507,507,505,507,507,507,507,507,507,507,507,102,201,0,0,498,497,289,507,507,507,507,507,289,12,0,507,507,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,51,0,0,0,0,0,0,0,253,287,0,0,0,0,0,1,"33"
"3301150501",98,316,171,154,86,10,0,8.53061224489796,12,12,145,316,316,316,316,316,316,316,316,316,316,316,23,139,0,0,287,287,198,316,316,316,316,316,198,32,0,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,63,116,0,0,0,0,3,0,"33"
"3301150601",104,343,172,151,81,5,3,9.875,0,0,202,343,343,333,324,343,343,343,343,343,343,343,72,172,0,0,323,323,207,343,335,343,343,343,207,21,9,343,343,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,60,0,0,0,22,4,1,0,202,214,0,0,0,0,0,0,"33"
"3301150701",152,499,224,190,90,2,0,7.98684210526316,4,4,210,499,499,489,494,499,499,499,499,499,499,499,78,193,5,0,480,471,272,499,499,499,499,499,275,9,0,499,499,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,34,0,0,0,0,0,0,0,216,263,0,0,0,0,0,0,"33"
"3301150801",135,455,199,157,74,8,1,9.96296296296296,24,10,254,455,455,446,446,455,455,455,455,455,455,455,78,222,7,0,422,419,203,455,455,455,455,455,203,18,4,455,455,0,0,0,315,0,0,0,0,0,0,2,0,0,0,0,23,0,0,0,0,14,0,0,16,16,0,0,0,0,0,0,"33"
"3301150901",102,291,172,140,44,1,0,9.41176470588235,9,9,138,291,291,274,291,291,291,291,291,291,291,291,43,105,17,0,273,266,121,291,290,291,291,291,121,2,0,291,291,0,0,0,102,8,9,0,0,0,0,0,0,0,7,0,4,0,0,5,0,0,0,68,145,141,0,0,0,0,0,0,"33"
"3301151001",135,470,199,168,81,12,1,9.00740740740741,5,5,219,470,470,461,457,470,470,470,468,470,470,470,72,205,11,0,451,440,267,470,452,470,470,470,267,38,4,470,470,0,0,0,24,0,0,1,13,3,3,1,0,0,0,0,75,0,0,0,0,0,5,118,116,123,0,0,0,0,0,0,"33"
"3301151101",123,387,232,190,75,11,2,8.94308943089431,15,10,191,387,387,365,377,387,387,387,387,387,387,387,31,162,0,0,347,345,178,387,387,387,387,387,178,35,8,387,387,0,0,0,153,0,0,6,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,8,174,175,0,0,0,0,0,0,"33"
"3301160101",218,754,297,247,109,30,20,8.12844036697248,31,31,368,754,754,730,722,754,754,754,754,754,754,754,104,339,24,0,730,719,327,754,754,754,754,754,339,117,59,754,754,0,0,0,2,0,11,1,6,0,7,255,2,8,0,0,50,0,0,11,20,8,3,38,410,369,5,0,0,0,0,5,"33"
"3301160201",184,501,252,197,116,20,16,8.25,0,0,168,501,501,490,501,501,501,501,501,501,501,501,52,170,0,0,455,447,271,501,501,501,501,501,271,46,44,501,501,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,46,0,0,0,0,0,0,45,210,218,2,0,0,0,0,0,"33"
