"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"6601040101",131,344,82,55,91,2,5,8.10687022900763,17,17,150,344,344,333,343,344,344,344,344,344,344,344,37,115,6,0,314,303,187,344,344,344,344,344,187,3,14,344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,82,4,15,116,114,0,0,0,0,0,0,"66"
"6601040201",170,432,133,97,124,9,103,7.87058823529412,40,40,178,432,432,424,406,432,432,432,432,432,432,432,42,150,0,0,375,361,260,432,432,432,432,432,260,31,229,432,432,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,14,75,0,1,87,158,0,0,0,0,0,0,"66"
"6601040301",145,360,110,76,111,8,18,8.62068965517241,8,8,145,360,360,353,352,360,360,360,360,360,360,360,36,97,3,0,300,279,212,360,360,360,360,360,212,20,38,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,65,0,0,45,70,0,0,0,0,0,0,"66"
"6601040401",225,512,171,137,138,12,2,8.19555555555556,20,15,194,512,512,475,512,512,512,512,512,512,512,512,58,191,0,0,436,431,260,512,512,512,512,512,260,43,11,512,512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,98,0,8,17,58,0,0,0,0,0,0,"66"
"6601040501",92,257,98,81,75,3,10,7.54347826086957,0,0,76,257,257,250,257,257,257,257,257,257,257,257,34,83,7,0,230,226,154,257,257,257,257,257,154,8,25,257,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,59,0,0,0,0,0,0,"66"
"6601040502",239,672,246,198,132,21,106,7.38493723849372,10,10,345,672,672,629,667,672,672,672,672,672,672,672,75,345,36,0,603,586,274,672,670,672,672,672,276,50,266,672,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,10,4,156,237,0,0,0,0,0,0,"66"
"6601040601",67,178,69,51,56,14,50,7.61194029850746,0,0,53,178,178,173,167,178,178,178,178,178,178,178,26,48,3,0,153,147,99,178,178,178,178,178,104,36,93,178,178,0,0,0,0,0,1,0,0,0,0,104,0,0,0,0,0,0,0,0,28,37,2,11,82,79,0,0,0,0,0,0,"66"
"6601040701",157,398,132,109,140,12,76,7.34394904458599,6,0,152,398,398,387,396,398,398,398,398,398,398,398,49,135,0,0,329,313,273,398,398,398,398,398,273,31,175,398,398,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,72,119,8,1,49,60,0,0,0,0,0,0,"66"
"6601050101",203,537,181,140,138,6,0,6.66502463054187,13,13,170,537,537,525,534,537,537,537,537,537,537,537,48,165,4,0,490,489,276,537,537,537,537,537,276,15,0,537,537,0,0,0,5,8,0,1,1,0,0,0,0,4,0,0,4,0,0,0,0,0,1,281,14,13,0,0,0,0,1,0,"66"
"6601050201",215,660,158,132,159,10,11,7.6,5,5,291,660,660,654,660,660,660,660,660,660,660,660,78,282,3,0,610,601,413,660,660,660,660,660,413,38,29,660,660,0,0,0,0,0,0,1,2,1,3,0,0,0,3,0,29,0,0,0,0,58,3,432,275,267,1,0,0,0,0,1,"66"
"6601050301",45,106,40,34,28,4,0,7.06666666666667,0,0,33,106,106,105,106,106,106,106,106,106,106,106,9,40,12,0,95,95,63,106,101,106,106,106,63,15,0,106,106,0,0,0,1,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,2,3,3,3,50,60,3,0,0,0,3,1,"66"
"6601050401",92,238,64,54,66,2,1,6.85869565217391,0,0,70,238,238,236,235,238,238,238,238,238,238,238,31,66,0,0,210,207,144,238,238,238,238,238,144,3,2,238,238,0,0,0,1,0,0,3,0,0,0,0,0,0,0,8,15,0,0,2,0,0,3,3,2,13,0,0,0,0,0,0,"66"
"6601050501",97,217,63,56,44,3,0,7.05154639175258,3,3,52,217,217,208,216,217,217,217,217,217,217,217,16,47,0,0,188,186,76,217,208,217,217,217,78,11,0,217,217,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,0,0,6,2,0,100,0,0,0,0,0,0,0,0,"66"
"6601050601",133,467,136,108,99,3,8,6.85714285714286,36,30,251,467,467,460,462,467,467,467,467,467,467,467,104,176,0,0,451,449,278,467,467,467,467,467,289,16,20,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,10,3,53,6,236,233,198,0,4,0,0,0,0,"66"
"6601050701",139,368,148,119,65,7,20,7.84172661870504,23,17,143,368,368,364,368,368,368,368,368,368,368,368,33,113,0,0,341,338,119,368,368,368,368,368,121,17,46,368,368,0,0,0,4,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,2,16,4,56,173,222,5,0,0,0,0,0,"66"
"6601050801",211,401,91,79,74,4,0,7.55924170616114,6,6,101,401,401,371,401,401,401,401,401,401,401,401,28,95,0,0,362,359,140,401,393,393,394,394,143,13,0,394,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,2,18,11,34,0,7,0,0,0,1,"66"
"6601050901",254,557,154,131,88,8,8,7.35433070866142,7,7,209,557,557,533,556,557,557,557,557,557,557,557,70,212,0,0,519,515,181,557,555,557,557,557,183,29,25,557,557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,3,22,51,0,157,54,91,0,0,0,0,0,0,"66"
"6601060101",121,235,73,54,55,0,0,8.28925619834711,0,0,11,235,235,227,233,235,235,235,235,235,235,235,7,6,0,2,213,211,95,235,235,235,235,235,95,0,0,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"66"
"6601060201",329,726,245,176,179,1,1,8.43768996960486,14,14,169,726,726,679,726,726,726,726,726,726,726,726,48,147,7,8,650,636,340,726,725,726,726,726,340,3,3,726,726,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,24,7,0,0,0,0,0,34,7,8,0,0,0,0,0,0,"66"
"6601060301",574,1391,184,146,253,5,1,7.93728222996516,6,6,280,1391,1391,1332,1368,1391,1391,1391,1391,1391,1391,1391,92,313,23,0,1315,1304,536,1391,1391,1391,1391,1391,536,18,2,1391,1387,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,7,0,0,0,9,165,0,42,172,218,0,0,0,0,0,4,"66"
"6601060401",183,183,79,57,70,1,0,8.17486338797814,0,0,0,183,183,163,182,183,183,183,183,183,183,183,0,0,0,0,113,112,69,183,183,183,183,183,70,1,0,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,"66"
"6601060501",206,327,98,81,118,0,0,8.40291262135922,0,0,6,327,327,288,327,327,327,327,327,327,327,327,0,10,0,0,267,266,176,327,327,327,327,327,176,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,235,0,1,0,0,0,0,0,0,"66"
"6601060601",156,355,96,73,65,7,5,7.77564102564103,19,19,152,355,355,329,355,355,355,355,355,355,355,355,45,151,0,0,328,322,151,355,355,355,355,355,151,22,15,355,355,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,8,0,0,0,27,35,13,0,60,66,0,0,0,0,5,13,"66"
"6601060701",185,559,136,103,120,3,0,7.30810810810811,0,0,215,559,559,535,553,559,559,559,559,559,559,559,56,199,4,0,531,518,283,559,559,559,559,559,283,11,0,559,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,15,85,0,5,9,30,0,0,0,0,0,0,"66"
"6601060801",220,264,71,50,88,0,0,8.10909090909091,0,0,6,264,264,250,264,264,264,264,264,264,264,264,0,6,0,3,193,193,106,264,264,264,264,264,106,0,0,264,264,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,"66"
"6601060901",75,151,54,36,49,0,0,8.53333333333333,6,6,27,151,151,143,151,151,151,151,151,151,151,151,0,36,0,0,120,115,64,151,151,151,151,151,64,0,0,151,151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,"66"
"6601061001",147,439,110,104,67,2,0,8.27210884353742,0,0,178,439,439,402,434,439,439,439,439,439,439,439,66,167,4,0,422,419,169,439,439,439,439,439,169,7,0,439,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,7,16,7,25,135,150,0,0,0,0,0,0,"66"
"6601070101",158,494,207,163,124,11,20,7.32911392405063,0,0,243,494,494,484,494,494,494,494,494,494,494,494,108,190,5,8,452,452,314,494,494,494,494,494,314,35,53,494,494,0,0,0,0,6,23,19,1,0,0,5,0,3,0,0,25,0,0,6,15,91,19,0,102,61,4,0,0,0,0,0,"66"
"6601070201",280,726,262,212,169,46,54,7.11785714285714,20,9,334,726,726,694,725,726,726,726,725,726,726,726,99,278,28,0,655,645,345,726,722,726,726,726,345,116,139,726,726,0,0,0,0,0,0,1,0,0,0,4,0,1,0,4,35,0,0,3,47,186,0,0,64,23,0,0,0,0,0,0,"66"
"6601070301",219,579,240,181,134,17,0,7.3013698630137,17,17,260,579,579,554,573,579,579,579,579,579,579,579,92,224,19,0,531,509,298,579,579,579,579,579,303,61,0,579,579,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33,0,0,3,12,23,5,45,80,107,0,5,0,0,0,0,"66"
"6601070401",309,823,329,225,233,38,185,7.41423948220065,8,0,336,823,823,803,812,823,823,823,823,823,823,823,115,299,29,0,713,699,484,823,823,823,823,823,490,100,415,823,823,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,50,0,0,3,65,206,4,1,240,120,0,0,0,0,0,0,"66"
"6601070501",140,416,151,111,91,11,22,8.65714285714286,5,0,189,416,416,403,399,416,416,416,416,416,416,416,59,144,9,0,384,380,210,416,410,416,416,416,210,29,78,416,416,0,0,0,8,9,35,9,0,0,0,16,9,16,4,0,29,0,0,5,21,105,0,24,96,148,7,0,0,0,0,0,"66"
"6601070601",193,549,181,139,124,28,7,8.02072538860104,9,3,214,549,549,540,532,549,549,549,549,549,549,549,74,196,16,0,510,494,281,549,549,549,549,549,285,83,22,549,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,11,2,58,0,0,143,115,0,0,0,0,0,0,"66"
"6601070701",128,337,100,77,83,12,9,7.375,0,0,134,337,337,322,332,337,337,337,337,337,337,337,37,145,10,0,301,293,193,337,337,337,337,337,193,31,23,337,337,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,36,5,0,3,14,100,0,0,18,31,0,0,0,0,0,0,"66"
"6601080101",152,472,149,105,125,19,49,9.76315789473684,16,16,220,472,472,459,472,472,472,472,472,472,472,472,61,195,10,0,425,421,276,472,472,472,472,472,276,75,161,472,472,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,24,0,0,22,9,33,25,54,41,63,2,0,0,0,0,0,"66"
"6601080201",235,689,161,119,175,26,90,8.2,4,4,347,689,689,658,667,689,689,689,689,689,689,689,112,301,23,0,629,618,383,689,689,689,689,689,384,53,219,689,689,0,0,0,4,17,7,2,11,0,0,33,0,9,4,0,44,5,0,13,99,126,0,213,330,330,3,0,0,0,59,6,"66"
"6601080301",115,307,117,74,114,16,66,9.83478260869565,0,0,119,307,307,301,303,307,307,307,307,307,307,307,21,114,0,0,250,243,215,307,307,307,307,307,215,51,160,307,307,0,0,0,0,0,204,0,0,0,0,0,7,0,0,0,8,0,0,4,34,135,14,23,157,59,0,0,0,0,0,0,"66"
"6601080401",76,205,91,74,62,10,29,7.21052631578947,6,0,95,205,205,203,204,205,205,205,205,205,205,205,31,95,0,0,175,171,137,205,205,205,205,205,137,35,75,205,205,0,0,0,0,4,0,2,0,0,0,0,4,0,0,0,0,0,0,4,10,50,1,169,33,58,1,0,0,0,2,0,"66"
"6601080501",189,528,133,91,163,8,122,7.37037037037037,25,21,204,528,528,512,520,528,528,528,528,528,528,528,71,178,15,0,463,455,343,528,528,528,528,528,345,22,291,528,528,0,9,0,0,0,337,1,0,0,0,0,0,0,0,0,23,0,0,5,27,22,0,76,54,126,0,0,0,0,0,0,"66"
"6601080601",111,396,100,68,67,10,4,8.68468468468468,4,4,190,396,396,389,396,396,396,396,396,396,396,396,61,196,0,0,382,382,226,396,396,396,396,396,228,45,17,396,396,0,0,0,0,0,0,0,13,0,0,0,0,0,7,0,15,0,0,0,0,7,19,11,92,135,0,0,0,0,0,4,"66"
"6601080701",132,434,163,123,79,11,1,7.38636363636364,0,0,193,434,434,408,434,434,434,434,434,434,434,434,86,153,0,3,422,420,215,434,434,434,434,434,222,38,3,434,434,0,0,0,5,138,0,9,6,0,0,11,0,129,1,0,31,0,0,13,28,26,25,39,12,25,0,0,0,0,12,18,"66"
"6601080801",158,456,167,128,144,23,120,8.08227848101266,0,0,200,456,456,445,434,456,456,456,456,456,456,456,76,181,16,4,394,384,299,456,456,456,456,456,304,57,277,456,456,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,36,0,0,17,72,119,13,201,118,138,0,0,0,0,0,0,"66"
"6601080901",98,290,112,96,65,11,33,7.33673469387755,0,0,130,290,290,284,285,290,290,290,290,290,290,290,30,121,0,0,268,261,141,290,290,290,290,290,141,35,91,290,290,0,0,0,34,43,6,2,10,0,0,105,3,32,3,0,0,0,0,24,31,79,15,94,120,135,16,0,0,0,11,0,"66"
"6601090101",321,759,243,207,155,17,4,8.64485981308411,9,9,263,759,759,734,759,759,759,759,759,759,759,759,89,256,0,0,698,693,349,759,759,759,759,759,349,54,10,759,758,0,0,0,0,0,0,1,2,2,2,7,0,2,0,0,8,0,0,0,0,1,0,175,4,10,0,0,0,0,0,0,"66"
"6601090201",192,504,161,131,140,11,3,6.828125,10,10,206,504,504,493,495,504,504,504,504,504,504,504,51,196,20,2,446,438,290,504,504,504,504,504,293,40,10,504,504,0,0,0,1,0,3,0,5,0,0,0,0,3,5,0,30,8,0,0,69,55,0,0,90,89,3,8,0,0,0,0,"66"
"6601090301",64,162,63,49,43,1,0,8.421875,0,0,61,162,162,152,162,162,162,162,162,162,162,162,9,67,6,0,142,142,84,162,162,162,162,162,84,1,0,162,162,0,0,0,2,60,35,0,0,0,0,6,0,0,0,0,4,0,0,7,14,3,0,16,40,67,2,0,0,0,0,0,"66"
"6601090401",242,580,100,87,108,14,57,9.13636363636364,0,0,195,580,580,547,574,580,580,580,580,580,580,580,79,179,11,0,536,525,233,580,580,580,580,580,235,49,128,580,580,0,0,0,0,0,105,10,4,0,0,6,0,8,0,0,13,0,0,15,8,13,1,354,72,46,2,0,3,0,11,0,"66"
"6601090501",157,478,121,107,86,16,30,7.17834394904459,10,10,253,478,478,454,478,478,478,478,478,478,478,478,110,220,0,0,447,438,195,478,478,478,478,478,195,52,74,478,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,10,0,0,478,71,108,0,0,0,0,0,0,"66"
"6601090601",158,475,117,91,98,1,0,7.9746835443038,12,2,179,475,475,456,474,475,475,475,475,475,475,475,39,189,0,0,442,439,242,475,475,475,475,475,242,0,0,475,475,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,13,99,78,0,0,0,0,0,1,"66"
"6601090701",87,231,64,36,65,8,20,7.88505747126437,11,11,88,231,231,219,226,231,231,231,231,231,231,231,24,78,0,0,199,196,136,231,231,231,231,231,136,27,39,231,231,0,0,0,1,0,42,3,6,0,0,37,0,49,0,0,25,0,0,0,48,36,0,24,77,67,56,3,0,0,1,11,"66"
"6601090801",272,726,177,142,133,9,1,8.25,26,26,302,726,726,714,718,726,726,726,726,726,726,726,97,270,0,0,683,680,317,726,724,724,726,726,317,39,1,726,726,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,1,2,50,131,190,11,0,0,0,0,0,"66"
"6601090901",41,149,31,25,18,5,11,9.31707317073171,5,5,52,149,149,149,149,149,149,149,149,149,149,149,18,50,5,0,146,143,54,149,147,149,149,149,54,19,41,149,149,0,0,0,0,14,9,5,0,0,0,13,0,5,0,0,2,0,0,1,37,20,0,41,68,81,5,0,0,0,0,13,"66"
"6601091001",58,206,38,30,36,2,0,9.36206896551724,0,0,101,206,206,202,206,206,206,206,206,206,206,206,14,109,0,0,195,195,99,206,206,206,206,206,99,10,0,206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,21,99,87,9,0,0,0,0,0,"66"
"6601100102",131,315,106,87,143,6,2,8.74809160305344,5,0,65,315,315,315,315,315,315,315,315,315,315,315,7,76,0,0,241,232,238,315,315,315,315,315,243,25,10,315,315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,12,82,2,2,3,15,0,0,0,0,0,0,"66"
"6601100103",131,396,145,127,108,15,25,8.03053435114504,7,7,161,396,396,388,396,396,396,396,396,396,396,396,28,164,11,0,358,343,238,396,396,396,396,396,238,52,59,396,396,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,19,0,0,0,12,71,3,15,111,152,0,0,0,0,0,0,"66"
"6601100104",103,267,100,81,89,6,36,8.02912621359223,9,9,81,267,267,258,260,267,267,267,267,267,267,267,19,77,15,0,217,213,173,267,267,267,267,267,173,16,80,267,267,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,3,48,3,12,118,65,0,0,0,0,0,0,"66"
"6601100201",128,360,183,151,126,9,0,7.7890625,0,0,60,360,360,359,360,360,360,360,360,360,360,360,0,95,19,0,312,297,263,360,360,360,360,360,263,32,0,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,41,47,0,0,0,0,0,0,"66"
"6601100301",196,575,242,184,158,7,5,8.20918367346939,23,23,263,575,575,557,575,575,575,575,575,575,575,575,107,230,5,0,509,499,325,575,575,575,575,575,325,21,8,575,575,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,25,82,0,0,0,0,0,0,"66"
"6601100402",166,557,176,141,99,7,21,8.06626506024096,16,16,283,557,557,534,553,557,557,557,557,557,557,557,115,233,6,0,532,525,241,557,557,557,557,557,244,22,77,557,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,60,113,0,36,152,261,0,0,0,0,0,0,"66"
"6601100403",151,379,124,91,104,10,21,7.66887417218543,7,7,162,379,379,369,372,379,379,379,379,379,379,379,28,157,5,4,325,317,187,379,379,379,379,379,189,33,42,379,379,0,0,0,0,0,47,0,0,0,0,0,2,0,0,0,8,1,0,0,33,61,1,79,170,142,0,0,0,0,0,3,"66"
"6601100501",242,725,311,269,191,21,112,8.38842975206612,30,15,364,725,725,711,725,725,725,725,725,725,725,725,108,328,58,0,652,631,438,725,725,725,725,725,438,70,316,725,725,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,326,322,0,0,0,0,0,0,"66"
"6601100601",113,321,117,88,82,15,32,8.36283185840708,9,9,182,321,321,304,321,321,321,321,321,321,321,321,48,168,8,0,288,277,171,321,321,321,321,321,171,36,100,321,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,97,3,1,41,82,0,0,0,0,0,0,"66"
"6601100701",206,547,202,158,144,24,45,8.6747572815534,36,29,232,547,547,533,547,547,547,547,547,547,547,547,81,169,10,0,482,472,301,547,547,547,547,547,303,75,123,547,547,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,44,43,0,0,0,0,0,0,"66"
