"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"2501030201",25,52,8,6,11,0,0,6.44,0,0,16,52,52,50,52,52,52,52,52,52,52,52,13,3,0,0,45,45,21,52,52,52,52,52,21,0,0,52,52,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,1,3,7,1,0,0,0,17,0,"25"
"2501030301",74,255,53,46,52,2,0,7.59459459459459,0,0,100,255,255,250,253,255,255,255,255,255,255,255,41,99,0,0,250,237,141,255,255,255,255,255,141,6,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,80,32,25,0,0,0,0,0,0,"25"
"2501030401",99,289,86,75,72,1,0,7.51515151515152,0,0,101,289,289,283,287,289,289,289,289,289,289,289,33,99,0,0,264,262,170,289,289,289,289,289,170,2,0,289,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,38,99,80,0,0,0,0,0,0,"25"
"2501030501",50,167,53,43,51,5,18,7.96,0,0,50,167,167,167,162,167,167,167,167,167,167,167,25,43,0,0,153,153,121,167,167,167,167,167,121,16,70,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,46,28,0,0,0,0,0,0,"25"
"2501030601",18,63,16,11,14,2,4,8.22222222222222,0,0,24,63,63,62,63,63,63,63,63,63,63,63,0,24,0,0,58,58,35,63,63,63,63,63,38,3,23,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,23,0,0,0,0,0,0,"25"
"2501030701",46,146,25,23,33,3,1,9.30434782608696,6,0,52,146,146,142,144,146,146,146,146,146,146,146,14,45,0,0,139,134,86,139,146,146,146,146,86,7,3,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,65,62,0,0,0,0,0,0,"25"
"2501030801",84,271,62,46,74,2,0,7.89285714285714,0,0,120,271,271,270,268,271,271,271,271,271,271,271,50,121,0,0,237,231,159,271,271,271,271,271,159,13,0,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,114,23,5,0,0,0,0,0,0,"25"
"2501030901",57,210,37,27,42,0,0,8.52631578947368,4,4,104,210,210,206,189,210,210,210,210,210,210,210,28,81,0,0,196,194,115,210,210,210,210,210,115,0,0,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,16,26,0,0,0,0,0,0,"25"
"2501031001",35,119,13,10,27,2,2,7.51428571428571,6,6,44,119,119,119,105,119,119,119,119,119,119,119,11,33,0,0,111,111,62,119,119,119,119,119,62,5,7,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,5,11,37,0,0,0,0,0,0,"25"
"2501031101",79,286,53,43,39,2,2,8.0379746835443,6,6,132,286,286,285,274,286,286,286,286,286,286,286,50,95,0,4,280,277,117,280,286,286,286,286,117,6,12,286,286,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,7,0,0,0,9,1,0,126,121,102,0,0,0,0,0,0,"25"
"2501040101",119,393,85,71,77,2,0,7.48739495798319,28,15,141,393,393,377,371,393,393,393,393,393,393,393,42,143,0,0,380,373,205,393,393,393,393,393,211,8,0,393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,31,13,0,0,0,0,0,0,"25"
"2501040201",54,114,19,15,33,1,0,8.05555555555556,6,6,16,114,114,104,109,114,114,114,114,114,114,114,4,10,0,0,92,92,51,114,112,114,114,114,51,2,0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,16,3,7,0,0,0,0,0,0,"25"
"2501040301",99,269,39,33,50,3,3,8.2020202020202,5,5,85,269,269,259,269,269,269,269,269,269,269,269,24,65,0,0,261,261,125,269,269,269,269,269,125,14,8,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,"25"
"2501040401",107,310,76,67,73,1,0,9.27102803738318,6,6,84,310,310,302,296,310,310,310,310,310,310,310,32,85,20,0,293,290,179,310,310,310,310,310,179,4,0,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12,21,0,0,0,0,0,0,"25"
"2501040501",99,321,66,58,64,3,0,8.73737373737374,10,10,155,321,321,306,315,321,321,321,321,321,321,321,52,140,4,0,306,294,159,321,321,321,321,321,159,10,0,321,321,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,15,0,0,0,6,10,0,17,77,99,0,0,0,0,0,0,"25"
"2501040601",84,238,62,43,34,1,0,8.64285714285714,3,3,97,238,238,220,198,238,238,238,238,238,238,238,32,97,0,0,224,223,82,238,238,238,238,238,82,2,0,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"25"
"2501040701",47,165,30,24,21,4,2,7.74468085106383,0,0,82,165,165,164,160,165,165,165,165,165,165,165,28,78,0,0,162,160,74,165,165,165,165,165,74,18,4,165,165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,61,100,0,0,0,0,0,0,"25"
"2501040801",84,137,24,19,26,0,0,8.23809523809524,0,0,0,137,137,126,137,137,137,137,137,137,137,137,0,0,0,0,125,125,52,137,137,137,137,137,52,0,0,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,37,41,0,0,0,0,0,0,"25"
"2501040901",62,200,35,26,28,0,2,8.64516129032258,26,26,105,200,200,194,195,200,200,200,200,200,200,200,27,103,0,0,192,188,61,200,200,200,200,200,61,0,8,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,66,0,0,0,0,0,0,0,0,"25"
"2501050101",153,345,67,55,107,1,1,8.18954248366013,0,0,60,345,345,343,345,345,345,345,345,345,345,345,19,47,0,0,296,290,225,345,340,345,345,345,225,4,4,345,345,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,"25"
"2501050201",76,234,36,25,50,5,19,6.22368421052632,6,6,85,234,234,234,234,234,234,234,234,234,234,234,18,105,0,0,218,211,128,234,234,234,234,234,135,26,52,234,234,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,0,0,0,4,37,0,79,66,56,0,0,0,0,0,0,"25"
"2501050301",64,231,52,43,63,3,1,8,0,0,98,231,231,228,231,231,231,231,231,231,231,231,17,94,0,0,212,212,164,231,231,231,231,231,164,9,2,231,231,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,"25"
"2501050401",165,391,113,89,81,1,0,7.76363636363636,16,16,99,391,391,355,384,391,391,391,391,391,391,391,30,78,0,0,358,358,167,391,391,391,391,391,167,2,0,391,391,0,0,0,0,0,0,34,9,0,0,0,0,0,0,0,18,0,0,0,0,0,0,387,117,115,3,0,0,0,1,0,"25"
"2501050501",69,197,56,43,63,3,2,7.97101449275362,11,3,86,197,197,194,197,197,197,197,197,197,197,197,22,67,0,0,171,164,128,197,195,197,197,197,128,9,5,197,197,0,0,0,11,7,3,4,1,0,0,3,0,2,0,0,28,0,0,0,0,0,0,7,10,4,2,0,0,0,0,0,"25"
"2501050601",23,66,25,13,25,0,1,7.73913043478261,4,4,21,66,66,66,66,66,66,66,66,66,66,66,3,10,0,0,57,53,51,66,62,66,66,66,51,0,1,66,66,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,18,10,0,0,0,0,0,0,"25"
"2501050701",87,225,61,45,60,5,0,7.97701149425287,12,9,92,225,225,212,225,225,225,225,225,225,225,225,24,75,15,2,198,191,128,225,225,225,225,225,128,12,0,225,225,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,3,8,0,0,0,0,0,0,"25"
"2501050801",32,138,37,21,40,0,1,7.90625,0,0,41,138,138,138,138,138,138,138,138,138,138,138,5,41,0,0,132,124,107,138,138,138,138,138,107,0,6,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,35,0,0,0,0,0,0,"25"
"2501050901",72,225,46,30,49,9,4,8,15,12,88,225,225,216,224,225,225,225,225,225,225,225,37,44,7,0,206,206,110,225,225,225,225,225,110,35,13,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,81,68,0,0,0,0,0,0,"25"
"2501051001",71,252,47,32,61,3,0,7.70422535211268,0,0,85,252,252,247,252,252,252,252,252,252,252,252,21,86,0,0,226,226,132,252,248,252,252,252,132,18,0,252,252,0,0,0,149,28,0,11,5,0,0,179,0,93,0,0,9,0,0,0,0,0,0,50,77,91,61,0,6,0,76,0,"25"
"2501051101",21,74,17,14,15,1,0,7.85714285714286,0,0,29,74,74,74,74,74,74,74,74,74,74,74,21,28,0,0,71,71,32,74,74,74,74,74,32,4,0,74,74,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,49,19,37,0,0,0,0,0,0,"25"
"2501051201",401,1029,87,73,199,6,8,8.02493765586035,0,0,317,1029,1029,1004,1028,1029,1029,1029,1029,1029,1029,1029,88,325,0,0,955,955,469,1029,1029,1029,1029,1029,469,29,21,1029,1029,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,71,0,0,0,0,0,0,18,104,68,26,0,0,0,1,0,"25"
"2501060101",89,244,61,40,56,2,0,8,22,22,50,244,244,238,244,244,244,244,244,244,244,244,7,44,12,0,217,211,121,242,244,244,244,244,121,7,0,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,"25"
"2501060201",51,137,33,27,42,6,11,7.96078431372549,0,0,54,137,137,135,137,137,137,137,137,137,137,137,3,46,0,0,121,119,86,136,137,137,137,137,86,19,26,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,1,17,30,0,0,0,0,0,0,"25"
"2501060301",69,141,23,16,42,3,0,8,0,0,13,141,141,134,141,141,141,141,141,141,141,141,0,15,4,0,121,119,68,141,141,141,141,141,68,7,0,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,"25"
"2501060401",29,59,17,16,18,1,0,8,0,0,0,59,59,59,59,59,59,59,59,59,59,59,0,0,0,0,49,49,28,59,59,59,59,59,29,1,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0,0,0,0,0,0,"25"
"2501060501",33,97,19,16,15,2,2,8,0,0,54,97,97,96,97,97,97,97,97,97,97,97,27,39,8,0,92,92,51,97,97,97,97,97,51,8,5,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,44,42,0,0,0,0,0,0,"25"
"2501060601",22,61,11,7,15,4,0,8,0,0,3,61,61,57,61,61,61,61,61,61,61,61,0,11,3,0,57,57,30,61,61,61,61,61,30,8,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16,21,0,0,0,0,0,0,"25"
"2501070101",92,383,64,54,85,1,0,6.95652173913043,0,0,180,383,383,378,383,383,383,383,383,383,383,383,38,155,0,0,369,364,271,383,383,383,383,383,271,7,0,383,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,7,65,0,17,162,124,70,0,0,0,0,0,"25"
"2501070201",1002,2362,372,326,210,3,1,6.34530938123752,32,32,981,2362,2362,2138,2346,2362,2362,2362,2362,2362,2362,2362,394,827,0,0,2306,2289,653,2362,2360,2362,2362,2362,653,10,3,2362,2362,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,121,0,0,0,0,0,2,201,3,4,0,0,0,0,0,2,"25"
"2501070301",192,545,80,64,140,13,19,8,16,10,167,545,545,538,545,545,545,545,545,545,545,545,51,150,7,0,484,477,345,545,542,545,545,545,347,32,60,545,545,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,42,0,0,0,0,1,0,208,9,9,0,0,0,0,0,0,"25"
"2501070401",165,583,142,99,98,12,52,6.73333333333333,32,24,354,583,583,574,581,583,583,583,583,583,583,583,158,270,11,6,551,549,275,583,583,583,583,583,281,68,169,583,583,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57,0,0,0,7,5,0,42,125,119,0,0,0,0,68,0,"25"
"2501070501",247,774,184,128,127,2,0,6.95951417004049,11,11,205,774,774,754,774,774,774,774,774,774,774,774,44,261,0,0,749,747,370,774,774,774,774,774,370,4,0,774,774,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19,0,0,9,41,69,0,4,343,419,0,0,0,0,0,0,"25"
"2501070601",135,415,62,43,84,0,0,7.99259259259259,0,0,120,415,415,414,415,415,415,415,415,415,415,415,32,123,13,0,381,381,224,415,415,415,415,415,224,0,0,415,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,95,61,71,0,0,0,0,0,0,"25"
"2501070701",114,347,35,28,65,1,1,7.08771929824561,5,5,134,347,347,339,347,347,347,347,347,347,347,347,63,106,0,0,326,326,168,340,347,347,347,347,173,5,5,347,347,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,35,0,0,0,5,3,0,5,130,117,13,0,0,0,6,13,"25"
"2501070801",115,331,82,69,72,4,3,7.2,0,0,108,331,331,318,330,331,331,331,331,331,331,331,25,119,12,0,306,297,165,331,331,331,331,331,165,15,7,331,331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,1,21,28,0,0,0,0,0,0,"25"
"2501070901",222,792,170,132,128,1,0,7.91891891891892,21,10,376,792,792,764,792,792,792,792,792,792,792,792,139,326,0,0,769,763,426,792,792,792,792,792,426,4,0,792,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,372,364,0,0,0,0,0,0,"25"
"2501071001",98,304,49,36,95,6,20,8.75510204081633,3,3,88,304,304,303,304,304,304,304,304,304,304,304,14,100,0,0,258,254,226,304,304,304,304,304,226,25,64,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,59,84,0,57,75,66,5,0,0,0,0,0,"25"
"2501071101",148,559,74,62,134,5,6,8,0,0,206,559,559,557,559,559,559,559,559,559,559,559,70,182,10,0,532,525,401,559,559,559,559,559,406,37,25,559,559,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,11,0,0,0,0,0,0,40,2,0,0,0,0,0,0,0,"25"
"2501071201",748,755,29,23,104,1,0,7.87032085561497,0,0,0,755,755,640,750,755,755,755,755,755,755,755,0,0,0,0,643,642,114,755,755,755,755,755,114,2,0,755,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,"25"
"2501080101",56,174,23,22,28,2,8,7.35714285714286,0,0,62,174,174,170,174,174,174,174,174,174,174,174,18,49,0,0,169,169,96,174,174,174,174,174,98,6,25,174,174,0,0,0,48,69,8,12,3,0,0,55,0,27,0,0,4,0,0,6,0,4,0,132,68,96,80,0,0,0,5,2,"25"
"2501080201",54,201,41,36,44,2,12,7.33333333333333,0,0,76,201,201,193,201,201,201,201,201,201,201,201,32,80,12,0,190,181,125,201,201,201,201,201,125,12,43,201,201,0,0,0,7,2,22,9,0,0,0,2,0,0,0,0,12,0,0,6,0,0,0,56,80,53,56,0,0,0,0,0,"25"
"2501080301",56,180,48,32,39,4,7,7.51785714285714,11,4,86,180,180,178,180,180,180,180,180,180,180,180,26,66,0,0,168,168,96,180,180,180,180,180,96,12,19,180,180,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,24,0,0,0,16,17,1,1,23,54,18,0,0,0,0,0,"25"
"2501080401",225,766,68,57,127,1,1,8.01777777777778,35,35,310,766,766,754,744,766,766,766,766,766,766,766,71,298,0,0,744,735,421,766,766,766,766,766,421,8,1,766,766,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,79,84,0,0,0,0,0,0,"25"
"2501080501",111,339,82,66,82,6,3,8.09009009009009,6,6,150,339,339,335,333,339,339,339,339,339,339,339,53,127,0,0,312,304,199,339,339,339,339,339,207,21,10,339,339,0,0,0,0,0,45,7,2,0,0,0,0,0,0,0,26,0,0,0,3,0,0,7,38,36,6,0,0,0,0,0,"25"
"2501080601",258,741,116,84,141,3,0,7.75968992248062,4,4,323,741,741,724,741,741,741,741,741,741,741,741,119,304,7,0,698,695,373,741,741,741,741,741,373,9,0,741,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,5,0,84,80,76,0,0,0,0,0,0,"25"
"2501080701",329,857,163,131,197,4,0,6.82370820668693,0,0,269,857,857,841,851,857,857,857,857,857,857,857,23,293,0,0,770,764,430,857,857,857,857,857,430,17,0,857,857,0,0,0,3,3,5,39,0,0,0,0,0,3,0,0,49,0,0,0,0,2,0,302,10,11,2,0,0,0,0,0,"25"
"2501080801",206,605,73,56,154,2,0,7.02912621359223,0,0,202,605,605,591,605,605,605,605,605,605,605,605,79,172,0,0,561,550,379,605,605,605,605,605,379,8,0,605,605,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,38,0,0,0,0,0,0,65,11,11,0,0,0,0,0,0,"25"
"2501080901",149,426,73,57,107,12,14,8.04697986577181,15,8,188,426,426,420,426,426,426,426,426,426,426,426,74,156,17,0,386,380,265,426,426,426,426,426,269,30,46,426,426,0,3,0,0,0,17,9,0,0,0,0,0,0,0,0,22,0,0,3,10,21,0,5,25,13,0,0,0,0,0,0,"25"
"2501081001",123,420,86,63,92,3,1,8.05691056910569,0,0,149,420,420,414,418,420,420,420,420,420,420,420,37,152,0,0,393,390,270,420,420,420,420,420,270,14,1,420,420,0,0,0,0,0,6,0,6,0,0,13,0,7,0,0,27,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0,"25"
"2501081101",162,360,59,45,68,1,0,7.5679012345679,0,0,59,360,360,349,360,360,360,360,360,360,360,360,0,91,7,0,338,330,153,360,360,360,360,360,153,4,0,360,360,0,0,0,1,1,10,7,10,0,0,1,0,6,0,0,13,0,0,0,0,0,0,314,11,21,7,0,0,0,0,0,"25"
"2501081201",133,338,82,53,113,5,1,7.61654135338346,0,0,101,338,338,329,338,338,338,338,338,338,338,338,19,111,0,0,285,276,226,338,338,338,338,338,232,19,5,338,338,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,57,79,48,2,0,0,0,0,0,"25"
"2501081301",100,315,60,38,57,2,0,8.13,0,0,148,315,315,310,315,315,315,315,315,315,315,315,65,128,16,0,299,295,171,315,315,315,315,315,171,8,0,315,315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,32,24,0,0,0,0,0,0,"25"
"2501081401",166,477,124,105,89,5,5,7.45180722891566,15,5,148,477,477,473,477,477,477,477,477,477,477,477,33,155,15,0,444,438,241,477,477,477,477,477,241,28,30,477,477,0,0,0,0,0,1,9,2,0,0,0,0,0,0,0,47,0,0,0,0,0,4,74,5,6,2,0,0,0,0,0,"25"
"2501081501",854,1959,149,122,196,8,20,8.06791569086651,13,5,649,1959,1959,1647,1949,1959,1959,1959,1959,1959,1959,1959,173,598,0,0,1883,1872,467,1959,1954,1959,1959,1959,467,29,55,1959,1959,0,0,0,0,0,10,8,0,0,0,1,0,0,0,0,116,0,0,0,8,13,0,63,541,285,39,0,0,0,0,0,"25"
"2501081601",188,617,77,55,144,2,0,8.04787234042553,14,14,233,617,617,610,615,617,617,617,617,617,617,617,71,220,0,7,587,584,407,617,617,617,617,617,407,14,0,617,617,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,71,0,0,0,0,0,0,11,38,50,0,0,0,0,0,0,"25"
"2501081701",171,494,125,89,114,10,3,7.21637426900585,9,9,230,494,494,475,489,494,494,494,494,494,494,494,69,168,3,0,448,446,251,494,494,494,494,494,251,29,7,494,494,0,0,0,0,0,5,21,2,0,0,1,0,2,0,0,38,0,0,0,8,13,0,200,102,107,14,0,0,0,1,0,"25"
"2501081801",189,572,111,76,109,7,4,8.17460317460317,0,0,280,572,572,555,567,572,572,572,572,572,572,572,107,228,0,0,553,551,288,572,572,572,572,572,288,18,19,572,572,0,0,0,3,0,8,3,0,0,0,0,0,6,0,0,42,0,0,0,3,11,3,197,271,199,32,0,0,0,240,0,"25"
"2501081901",102,380,86,62,69,0,1,8.02941176470588,0,0,153,380,380,378,380,380,380,380,380,380,380,380,60,133,0,0,373,370,224,380,380,380,380,380,224,0,10,380,380,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,9,21,0,67,128,75,14,0,0,0,7,0,"25"
"2501090101",114,296,88,66,91,0,0,9,0,0,73,296,296,292,296,296,296,296,296,296,296,296,40,55,0,0,254,249,190,296,296,296,296,296,190,0,0,296,296,0,0,0,0,1,0,0,0,0,0,288,0,0,0,0,15,0,0,0,0,0,0,28,21,41,0,0,0,0,0,0,"25"
"2501090201",65,196,48,35,42,5,1,8.27692307692308,10,4,95,196,196,191,192,196,196,196,196,196,196,196,32,64,0,0,186,181,148,196,196,196,196,196,148,26,1,196,196,0,0,0,0,1,0,0,23,0,0,63,0,8,0,0,14,0,0,0,9,95,0,1,58,83,0,0,0,0,0,0,"25"
"2501090301",131,399,84,66,94,2,1,9.02290076335878,12,12,124,399,399,398,399,399,399,399,399,399,399,399,69,111,0,9,370,367,247,399,399,399,399,399,247,5,4,399,399,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,29,0,0,0,0,0,2,212,125,117,0,0,0,0,0,0,"25"
