"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"4701021101",124,495,194,143,61,11,22,8.21774193548387,15,5,267,495,495,484,495,495,495,495,495,495,495,495,85,245,8,0,486,486,203,495,495,495,495,495,203,42,99,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,341,339,0,0,0,0,0,0,"47"
"4701021201",11,21,13,10,6,0,0,9,0,0,0,21,21,20,21,21,21,21,21,21,21,21,0,0,0,0,16,16,8,21,21,21,21,21,8,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"4701021301",49,105,38,30,13,0,0,8.81632653061224,0,0,19,105,105,100,105,105,105,105,105,105,105,105,3,30,0,0,95,95,27,105,105,105,105,105,27,0,0,105,105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"47"
"4701021401",157,427,160,131,64,1,0,8.21656050955414,10,0,157,427,427,418,427,427,427,427,427,427,427,427,69,161,21,0,402,402,159,427,427,427,427,427,159,9,0,427,427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,134,167,0,0,0,0,0,0,"47"
"4701030101",243,637,223,179,61,0,0,8.76954732510288,11,11,265,637,637,595,632,637,637,637,637,637,637,637,92,248,5,0,616,611,205,637,637,637,637,637,205,0,0,637,637,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,38,87,127,5,0,0,0,0,0,"47"
"4701030201",161,383,112,103,35,0,0,8.80124223602484,0,0,128,383,383,342,382,383,383,383,383,383,383,383,55,108,14,0,364,360,67,383,383,383,383,383,67,0,0,383,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,98,0,0,0,0,0,0,"47"
"4701030301",66,203,67,51,18,0,1,8.96969696969697,0,0,80,203,203,202,203,203,203,203,203,203,203,203,18,68,0,0,198,198,56,203,203,203,203,203,56,0,5,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,15,0,0,0,0,0,0,"47"
"4701030401",175,463,137,120,56,1,0,8.64571428571429,6,6,213,463,463,442,452,463,463,463,463,463,463,463,67,188,9,0,444,444,159,463,463,463,463,463,159,5,0,463,463,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,117,96,0,0,0,0,0,0,"47"
"4701030501",55,164,34,25,15,1,0,9,9,4,93,164,164,154,164,164,164,164,164,164,164,164,23,69,0,0,162,162,50,164,164,164,164,164,52,2,0,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,2,"47"
"4701030601",35,128,44,34,12,0,0,8.82857142857143,0,0,52,128,128,127,128,128,128,128,128,128,128,128,16,48,0,0,125,124,44,128,128,128,128,128,44,0,0,128,128,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"4701030701",80,237,78,59,27,4,1,8.7875,5,0,96,237,237,224,237,237,237,237,237,237,237,237,39,105,24,0,229,229,68,237,237,237,237,237,68,22,1,237,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"47"
"4701030801",322,716,231,192,85,2,0,8.61801242236025,0,0,273,716,716,640,639,716,716,716,716,716,716,716,111,206,1,0,680,666,250,716,716,716,715,715,250,4,0,716,716,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,114,226,192,7,1,0,0,0,0,"47"
"4701030901",102,256,116,78,44,0,0,8.72549019607843,3,3,93,256,256,231,223,256,256,256,256,256,256,256,28,70,0,0,235,233,111,256,254,254,254,254,111,0,0,254,254,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,"47"
"4701031001",197,361,126,96,50,1,0,9,0,0,58,361,361,343,361,361,361,361,361,361,361,361,3,64,0,0,339,337,103,361,361,361,361,361,103,3,0,361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"4701031101",137,388,109,94,44,2,1,8.91240875912409,0,0,140,388,388,370,383,388,388,388,388,388,388,388,40,137,6,0,378,377,140,388,388,388,388,388,140,10,5,388,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,76,122,0,0,0,0,0,0,"47"
"4701031201",294,661,177,136,86,0,0,8.45918367346939,0,0,237,661,661,578,644,661,661,661,661,661,661,661,103,194,0,0,622,622,198,661,661,661,661,661,198,0,0,661,661,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,33,350,272,0,0,0,0,0,0,"47"
"4701031301",234,518,224,172,75,4,0,8.36324786324786,0,0,191,518,518,487,504,518,518,518,518,518,518,518,77,151,0,0,484,475,191,518,518,518,518,518,191,15,0,518,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,268,212,0,0,0,0,0,4,"47"
"4701031401",131,393,82,64,70,2,0,9,6,6,182,393,393,377,393,393,393,393,393,393,393,393,82,135,0,0,372,371,188,393,393,393,393,393,190,7,0,393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,18,0,0,0,0,0,0,"47"
"4701031501",230,487,133,113,66,1,2,8.55217391304348,0,0,183,487,487,444,483,487,487,487,487,487,487,487,79,166,0,0,452,452,163,487,487,487,487,487,163,2,5,487,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,214,129,0,0,0,0,0,0,"47"
"4701031601",203,588,229,179,52,3,0,8.60591133004926,13,13,240,588,588,574,586,588,588,588,588,588,588,588,81,212,0,0,577,575,153,588,588,588,588,588,153,10,0,588,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,274,0,0,0,0,0,0,"47"
"4701040101",124,287,154,113,73,1,0,9.99193548387097,0,0,25,287,287,279,287,287,287,287,287,287,287,287,4,28,0,0,258,255,128,287,287,287,287,287,128,2,0,287,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"4701040201",264,680,263,201,181,8,9,9.01136363636364,0,0,158,680,680,659,680,680,680,680,680,680,680,680,40,142,0,0,609,607,389,680,680,680,680,680,389,23,25,680,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,"47"
"4701040301",258,779,343,251,170,4,2,8.60077519379845,0,0,256,779,779,775,777,779,779,779,779,779,779,779,56,264,0,0,728,721,404,779,779,779,779,779,404,12,10,779,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"4701040401",215,762,285,229,128,7,0,9.95348837209302,0,0,349,762,762,742,762,762,762,762,762,762,762,762,84,317,3,0,740,735,388,762,755,762,762,762,388,22,0,762,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,30,11,0,0,0,0,0,0,"47"
"4701040501",59,144,67,49,43,0,9,8.27118644067797,0,0,26,144,144,143,144,144,144,144,144,144,144,144,4,26,0,0,130,126,79,144,144,144,144,144,79,0,27,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"4701040601",65,190,107,79,28,0,0,9.41538461538462,9,4,87,190,190,183,190,190,190,190,190,190,190,190,13,86,7,0,181,181,65,190,190,190,190,190,65,0,0,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,"47"
"4701040701",104,322,124,100,51,5,0,9,0,0,139,322,322,314,322,322,322,322,322,322,322,322,44,150,5,0,305,302,149,322,322,322,322,322,149,14,0,322,322,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,56,91,0,0,0,0,0,0,"47"
"4701040801",58,121,55,47,30,5,0,10,0,0,34,121,121,119,121,121,121,121,121,121,121,121,16,22,0,0,105,105,53,121,121,121,121,121,53,9,0,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,0,"47"
"4701040901",240,798,277,223,123,10,45,9.0125,25,18,373,798,798,784,798,798,798,798,798,798,798,798,108,290,4,0,776,774,384,798,798,798,798,798,384,43,161,798,798,0,0,0,0,0,0,0,0,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,275,425,0,0,0,0,0,0,"47"
"4701041001",227,661,219,154,117,2,1,9.97356828193833,18,11,287,661,661,648,661,661,661,661,661,661,661,661,75,237,5,0,635,626,307,661,661,661,661,661,307,8,7,661,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,"47"
"4701041101",201,558,207,149,121,11,25,8.43781094527363,4,4,250,558,558,544,558,558,558,558,558,558,558,558,77,209,4,0,522,506,277,558,558,558,558,558,277,38,59,558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"4701060101",354,1027,242,172,156,0,0,8.01129943502825,0,0,361,1027,1027,980,1027,1027,1027,1027,1027,1027,1027,1027,72,362,0,0,996,993,429,1027,1027,1027,1027,1027,429,0,0,1027,1027,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,83,0,0,0,0,0,0,0,653,652,0,0,0,0,0,0,"47"
"4701060201",159,519,173,122,72,7,0,8.06918238993711,46,46,239,519,519,507,519,519,519,519,519,519,519,519,76,203,15,0,505,503,208,519,519,519,519,519,208,28,0,519,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,16,9,0,0,172,129,0,0,0,0,0,0,"47"
"4701060301",220,792,204,148,134,1,3,8.10909090909091,0,0,346,792,792,774,792,792,792,792,792,792,792,792,98,355,12,0,777,775,424,792,792,792,792,792,424,3,13,792,792,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,61,0,0,0,3,100,0,0,493,360,0,0,0,0,0,0,"47"
"4701060401",329,932,370,240,170,17,86,7.88145896656535,0,0,398,932,932,917,932,932,932,932,932,932,932,932,142,367,26,0,878,871,401,932,932,932,932,932,410,66,255,932,932,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,42,0,0,0,31,43,0,0,196,195,0,0,0,0,0,0,"47"
"4701060501",260,667,268,212,108,1,1,8.08461538461538,0,0,250,667,667,630,667,667,667,667,667,667,667,667,80,259,8,0,609,605,237,667,667,667,667,667,237,3,6,667,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,8,0,0,57,113,0,0,0,0,0,0,"47"
"4701060601",277,801,268,190,127,2,0,7.72924187725632,0,0,376,801,801,776,800,801,801,801,801,801,801,801,111,352,3,0,762,757,315,798,801,801,801,801,315,5,0,801,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,20,0,0,227,326,0,0,0,0,0,0,"47"
"4701060701",364,1156,343,292,140,6,1,7.77197802197802,5,5,514,1156,1156,1090,1156,1156,1156,1156,1156,1156,1156,1156,171,428,26,0,1130,1118,442,1156,1156,1156,1156,1156,442,17,9,1156,1156,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,87,0,0,0,3,30,0,0,396,431,0,0,0,0,0,0,"47"
"4701060801",200,710,262,177,71,4,3,7.885,37,37,414,710,710,666,710,710,710,710,710,710,710,710,136,335,0,0,695,695,233,710,710,710,710,710,233,17,10,710,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4,34,0,0,394,406,0,0,0,0,0,0,"47"
"4701060901",110,241,104,71,36,8,0,7.97272727272727,0,0,38,241,241,229,241,241,241,241,241,241,241,241,4,60,3,0,222,222,59,241,241,241,241,241,61,18,0,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,20,0,0,10,25,0,0,0,0,0,0,"47"
"4701061001",138,412,208,146,53,4,0,7.82608695652174,4,4,131,412,412,397,412,412,412,412,412,412,412,412,37,121,8,3,398,395,134,412,412,412,412,412,134,14,0,412,412,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,13,0,0,0,3,7,0,0,139,136,0,0,0,0,0,0,"47"
"4701061101",199,579,196,142,77,5,0,8.24120603015075,7,3,275,579,579,515,579,579,579,579,579,579,579,579,124,245,0,0,544,541,172,579,579,579,579,579,172,14,0,579,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,13,0,0,344,347,0,0,0,0,0,0,"47"
"4701061201",87,305,121,76,36,1,3,7.45977011494253,6,6,169,305,305,305,305,305,305,305,305,305,305,305,28,163,21,0,301,301,122,305,297,305,305,305,122,3,7,305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,3,0,0,136,165,0,0,0,0,0,0,"47"
"4701061301",132,392,143,115,75,11,31,8.03787878787879,26,22,203,392,392,384,392,392,392,392,392,392,392,392,30,188,12,0,363,360,181,392,392,392,392,392,181,33,89,392,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,25,0,0,230,208,0,0,0,0,0,0,"47"
"4701061401",402,1032,344,238,206,14,6,8.13681592039801,16,9,332,1032,1032,1000,1031,1032,1032,1032,1032,1032,1032,1032,76,328,20,0,952,951,446,1032,1032,1032,1032,1032,446,37,16,1032,1032,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,39,0,0,0,8,37,0,0,785,377,0,0,0,0,0,0,"47"
"4701061501",164,453,205,156,61,4,0,8,14,11,232,453,453,413,453,453,453,453,453,453,453,453,68,210,0,0,424,421,134,453,453,453,453,453,134,9,0,453,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,314,314,0,0,0,0,0,0,"47"
"4701061601",121,417,118,94,37,0,0,8.02479338842975,17,17,180,417,417,400,417,417,417,417,417,417,417,417,71,191,0,0,408,406,138,417,417,417,417,417,138,0,0,417,417,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,0,0,0,0,0,0,0,336,332,0,0,0,0,0,0,"47"
"4701061701",190,542,224,135,74,0,1,8,25,12,280,542,542,530,542,542,542,542,542,542,542,542,71,249,0,0,518,515,196,542,542,542,542,542,196,0,3,542,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,413,410,0,0,0,0,0,0,"47"
"4701070201",226,551,180,137,97,6,3,9.07079646017699,0,0,162,551,551,533,551,551,551,551,551,551,551,551,49,140,0,0,512,510,221,551,551,551,551,551,221,16,8,551,551,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"4701070301",56,172,38,26,28,3,3,6.85714285714286,0,0,97,172,172,162,172,172,172,172,172,172,172,172,42,93,10,0,163,162,75,172,172,172,172,172,80,9,12,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,147,117,0,0,0,0,0,0,"47"
"4701070401",236,524,142,113,69,0,0,7.44491525423729,14,6,122,524,524,488,520,524,524,524,524,524,524,524,12,136,3,0,497,496,170,524,522,524,524,524,170,0,0,524,524,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,75,90,0,0,0,0,0,0,"47"
"4701070501",190,579,157,115,67,8,0,8.66315789473684,0,0,295,579,579,548,567,579,579,579,579,579,579,579,48,290,29,2,548,541,192,567,579,579,579,579,192,34,0,579,579,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,24,0,0,0,22,20,0,0,39,66,0,0,0,0,0,0,"47"
"4701070601",21,59,5,4,5,0,0,8.33333333333333,0,0,29,59,59,56,59,59,59,59,59,59,59,59,9,24,0,0,56,55,11,59,59,59,59,59,11,0,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"4701070701",53,113,21,17,11,0,1,6.84905660377358,0,0,37,113,113,105,112,113,113,113,113,113,113,113,12,40,0,0,104,104,23,113,113,113,113,113,23,0,4,113,113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"47"
"4701070801",144,470,107,92,48,1,11,8.32638888888889,5,5,264,470,470,465,460,470,470,470,470,470,470,470,85,257,21,0,451,451,173,470,470,470,470,470,173,4,39,470,470,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,47,0,0,0,0,0,0,0,156,240,0,0,0,0,0,0,"47"
"4701090101",101,345,146,115,68,0,0,7.71287128712871,0,0,168,345,345,340,345,345,345,345,345,345,345,345,72,137,0,0,332,326,177,345,345,345,345,345,177,0,0,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,177,35,56,0,0,0,0,0,0,"47"
"4701090201",88,374,119,105,35,5,10,7.61363636363636,0,0,256,374,374,361,374,374,374,374,374,374,374,374,85,225,0,0,369,369,145,374,374,374,374,374,145,33,40,374,374,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,279,277,0,0,0,0,0,4,"47"
"4701090301",153,622,203,169,93,18,0,9.03921568627451,0,0,319,622,622,615,622,622,622,622,622,622,622,622,88,327,4,0,613,613,343,622,622,622,622,622,343,66,0,622,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,0,0,0,0,25,118,139,0,4,0,0,0,0,"47"
"4701090401",130,512,123,107,82,7,13,8.94615384615385,18,0,272,512,512,507,512,512,512,512,512,512,512,512,78,228,6,0,501,501,292,512,512,512,512,512,295,27,68,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,186,225,0,0,0,0,0,0,"47"
"4701090501",41,131,64,51,22,3,0,7.5609756097561,4,0,63,131,131,123,131,131,131,131,131,131,131,131,29,58,0,0,124,121,57,131,129,131,131,131,57,13,0,131,131,0,0,0,0,0,105,2,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,4,29,56,0,0,0,0,0,0,"47"
"4701090601",77,269,101,94,36,6,1,7.27272727272727,0,0,137,269,269,255,264,269,269,269,269,269,269,269,48,142,0,0,257,257,106,269,269,269,269,269,106,19,6,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,19,118,138,0,0,0,0,0,0,"47"
"4701090701",158,618,204,164,94,1,0,8.67088607594937,9,3,304,618,618,610,618,618,618,618,618,618,618,618,103,279,0,0,602,602,328,618,616,618,618,618,328,5,0,618,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,19,276,260,0,0,0,0,0,0,"47"
"4701090801",259,800,369,319,167,23,8,8.33204633204633,4,4,357,800,800,786,799,800,800,800,800,800,800,800,99,320,7,0,739,729,414,800,800,800,800,800,414,73,28,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,373,421,0,0,0,0,0,0,"47"
"4701090901",164,571,179,145,99,2,4,7.96951219512195,3,3,237,571,571,563,571,571,571,571,571,571,571,571,84,221,0,0,553,551,337,571,564,571,571,571,337,11,27,571,571,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,37,0,0,0,0,0,0,34,115,106,0,0,0,0,0,0,"47"
"4701110101",54,226,87,71,22,3,0,7.90740740740741,28,19,142,226,226,217,225,226,226,226,226,226,226,226,42,122,22,7,223,221,73,226,226,226,226,226,73,14,0,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,139,98,0,0,0,0,0,0,"47"
"4701110201",113,326,160,134,78,13,5,7.84955752212389,11,7,159,326,326,316,325,326,326,326,326,326,326,326,53,175,0,1,283,280,179,326,326,326,326,326,179,47,26,326,326,0,0,0,149,0,0,7,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,36,31,0,0,0,0,0,0,"47"
"4701110301",147,286,145,132,86,10,29,8.56462585034014,0,0,45,286,286,274,284,286,286,286,286,286,286,286,11,40,0,0,228,214,137,286,286,286,286,286,137,23,59,286,286,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,108,67,0,0,0,0,0,0,"47"
"4701110401",130,305,139,114,80,2,6,8.6,17,13,138,305,305,280,303,305,305,305,305,305,305,305,31,89,0,0,257,244,154,305,305,305,305,305,154,8,17,305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,11,19,62,0,0,0,0,0,0,"47"
"4701110501",61,163,44,37,49,2,2,8.16393442622951,0,0,32,163,163,163,160,163,163,163,163,163,163,163,2,29,0,0,137,130,94,163,163,163,163,163,94,5,9,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,17,0,0,0,0,0,0,"47"
"4701110601",166,536,234,172,116,9,35,7.77710843373494,31,15,240,536,536,515,534,536,536,536,536,536,536,536,82,241,15,0,492,492,285,532,536,536,536,536,285,33,119,536,536,0,0,0,0,6,13,7,0,0,0,18,0,0,0,0,47,0,0,0,0,0,0,0,117,259,0,0,0,0,0,0,"47"
"4701110701",83,239,93,76,51,7,17,7.95180722891566,4,0,118,239,239,228,239,239,239,239,239,239,239,239,33,101,6,0,224,217,121,239,239,239,239,239,121,18,46,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,"47"
