"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"6701030501",291,776,235,204,155,7,2,9.05498281786942,0,0,252,776,776,756,771,776,776,776,776,776,776,776,75,238,0,0,746,743,377,776,776,776,776,776,377,24,9,776,776,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,177,112,0,0,0,0,0,0,"67"
"6701030601",343,673,253,197,92,9,0,9.61516034985423,6,6,190,673,673,626,673,673,673,673,673,673,673,673,47,171,0,0,641,634,225,673,672,673,673,673,225,30,0,673,673,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,"67"
"6701030701",329,1114,340,271,188,9,1,9.3434650455927,0,0,446,1114,1114,1083,1114,1114,1114,1114,1114,1114,1114,1114,166,367,0,0,1089,1087,564,1114,1114,1114,1114,1114,564,46,5,1114,1114,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,36,9,108,147,0,0,0,0,0,0,"67"
"6701030801",276,661,234,172,129,5,4,9.01086956521739,0,0,183,661,661,646,661,661,661,661,661,661,661,661,55,148,0,0,613,607,325,661,661,661,661,661,329,19,13,661,661,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,75,0,0,0,0,0,1,"67"
"6701030901",323,635,227,185,69,7,24,9.00928792569659,0,0,184,635,635,561,635,635,635,635,635,635,635,635,59,160,0,0,612,609,183,635,635,635,635,635,183,30,66,635,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,162,0,0,0,0,0,0,"67"
"6701031001",217,712,246,208,123,7,4,9,0,0,286,712,712,686,712,712,712,712,712,712,712,712,75,268,0,0,694,690,391,712,712,712,712,712,391,25,16,712,712,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,3,"67"
"6701031101",102,356,116,94,51,5,5,9.01960784313725,0,0,166,356,356,354,356,356,356,356,356,356,356,356,32,144,0,0,350,348,186,356,356,356,356,356,186,18,24,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,103,0,0,0,0,0,0,"67"
"6701031201",278,736,306,249,134,21,2,8.71223021582734,0,0,195,736,736,711,736,736,736,736,736,736,736,736,45,164,0,0,714,714,377,736,735,736,736,736,377,89,6,736,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,"67"
"6701031301",174,452,141,119,81,7,3,8.71264367816092,0,0,111,452,452,434,450,452,452,452,452,452,452,452,24,107,0,4,423,421,208,452,446,452,452,452,208,20,9,452,452,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,17,0,0,0,0,3,0,"67"
"6701040101",344,692,156,129,126,11,4,8.2296511627907,0,0,183,692,692,626,692,692,692,692,692,692,692,692,67,145,0,0,618,609,285,692,692,692,692,692,285,30,10,692,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701040201",2996,5569,465,408,259,0,0,7.72596795727637,0,0,1075,5569,5569,3519,5522,5569,5569,5569,5569,5569,5565,5564,454,887,11,8,5401,5383,601,5569,5551,5556,5555,5555,601,0,0,5551,5558,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,6,8,0,497,3,0,0,0,0,0,0,7,"67"
"6701040301",334,634,136,115,137,0,1,9.47305389221557,6,0,145,634,634,582,633,634,634,634,634,634,634,634,57,125,5,0,566,561,306,634,634,634,634,634,306,0,2,634,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,43,0,0,0,0,0,0,"67"
"6701040401",220,425,105,74,82,2,3,9.48636363636364,0,0,137,425,425,394,425,425,425,425,425,425,425,425,28,127,0,0,371,371,159,425,425,425,425,425,159,4,6,425,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,"67"
"6701040501",817,1077,275,243,160,7,5,9.39412484700122,0,0,208,1077,1077,905,1076,1077,1077,1077,1077,1077,1077,1077,69,161,0,0,946,936,268,1077,1077,1077,1077,1077,270,23,11,1077,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,0,0,0,0,0,"67"
"6701040601",210,364,100,78,65,4,4,9.36666666666667,0,0,83,364,364,326,364,364,364,364,364,364,364,364,26,101,0,0,317,307,123,364,364,364,364,364,123,9,9,364,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,31,0,0,0,0,0,0,"67"
"6701040701",415,817,227,169,195,11,5,9.51084337349398,0,0,185,817,817,776,817,817,817,817,817,817,817,817,47,186,0,0,718,715,381,817,817,817,817,817,383,37,17,817,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,"67"
"6701040801",268,386,138,107,101,4,10,9.41417910447761,0,0,53,386,386,362,384,386,386,386,386,386,386,386,2,66,0,0,308,297,178,386,386,386,386,386,178,17,29,386,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,0,"67"
"6701040901",413,615,161,141,135,4,37,9.52784503631961,0,0,107,615,615,559,614,615,615,615,615,615,615,615,44,91,0,0,514,503,227,615,615,615,615,615,227,12,82,615,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"67"
"6701041001",370,690,140,107,89,5,23,8.38108108108108,0,0,204,690,690,631,690,690,690,690,690,690,690,690,58,161,2,0,642,632,213,690,690,690,690,690,213,19,63,690,690,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,300,194,0,0,0,0,0,3,"67"
"6701041101",650,803,174,139,99,2,0,8.26615384615385,0,0,105,803,803,646,803,803,803,803,803,803,803,803,37,87,0,0,708,699,126,803,803,803,803,803,126,7,0,803,803,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701041201",203,644,155,121,94,8,52,9.20689655172414,6,6,311,644,644,623,644,644,644,644,644,644,644,644,125,270,20,0,626,623,305,644,644,644,644,644,305,38,196,644,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,108,0,0,0,0,0,0,"67"
"6701041301",818,1398,265,228,191,1,5,8.27383863080685,0,0,289,1398,1398,1254,1398,1398,1398,1398,1398,1398,1398,1398,108,258,2,8,1303,1288,383,1398,1398,1398,1398,1398,383,3,16,1398,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,68,0,0,0,0,0,0,"67"
"6701050101",202,607,237,156,105,16,6,8.86633663366337,4,0,215,607,607,584,607,607,607,607,607,607,607,607,78,197,0,0,577,570,251,607,607,607,607,607,251,58,18,607,607,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701050201",146,458,137,97,86,14,40,8.37671232876712,0,0,200,458,458,443,458,458,458,458,458,458,458,458,54,167,0,0,439,437,209,458,458,458,458,458,212,61,104,458,458,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"67"
"6701050301",134,406,145,98,93,1,0,7.69402985074627,0,0,129,406,406,400,406,406,406,406,406,406,406,406,51,122,0,0,382,373,237,406,406,406,406,406,237,4,0,406,406,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"67"
"6701050401",264,652,225,171,107,6,15,6.71590909090909,4,4,242,652,652,606,652,652,652,652,652,652,652,652,86,204,14,0,619,609,275,652,652,652,652,652,275,17,38,652,652,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"67"
"6701050501",224,775,364,242,161,6,5,8.53125,0,0,264,775,775,766,775,775,775,775,775,775,775,775,93,266,0,0,749,748,460,775,773,775,775,775,460,31,14,775,775,0,0,0,0,0,119,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701050601",172,564,220,178,139,10,9,7.65116279069767,5,5,239,564,564,549,564,564,564,564,564,564,564,564,83,192,0,0,532,519,354,564,564,564,564,564,357,27,30,564,564,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701050701",135,444,178,128,79,14,1,7.88148148148148,0,0,138,444,444,436,444,444,444,444,444,444,444,444,65,110,0,4,441,438,246,444,444,444,444,444,246,57,4,444,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701050801",190,616,259,212,135,17,11,7.98421052631579,0,0,252,616,616,602,616,616,616,616,616,616,616,616,71,224,0,0,588,585,377,616,616,616,616,616,377,72,32,616,616,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701050901",160,378,129,86,69,1,0,7.75625,0,0,113,378,378,346,378,378,378,378,378,378,378,378,29,121,0,0,351,343,157,378,378,378,378,378,157,3,0,378,378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701051001",249,733,298,212,90,12,2,8.46987951807229,0,0,283,733,733,687,733,733,733,733,733,733,733,733,112,280,3,0,712,708,257,733,733,733,733,733,257,38,8,733,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701051101",268,870,380,246,144,11,0,7.24253731343284,0,0,409,870,870,821,870,870,870,870,870,870,870,870,145,402,0,5,850,843,386,870,870,870,870,870,386,46,0,870,870,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"67"
"6701051201",251,576,174,120,97,5,2,8.21115537848606,0,0,165,576,576,524,576,576,576,576,576,576,576,576,31,147,0,0,542,529,216,576,576,576,576,576,216,14,5,576,576,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701051301",169,440,184,147,89,3,2,7.99408284023669,0,0,171,440,440,408,436,440,440,440,440,440,440,440,64,151,0,0,418,410,225,440,440,440,440,440,225,13,3,440,440,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701051401",108,310,128,115,48,0,0,8.05555555555556,5,5,123,310,310,302,310,310,310,310,310,310,310,310,40,117,0,6,299,291,129,310,310,310,310,310,129,0,0,310,310,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701051501",147,466,190,155,54,4,1,8.89115646258503,0,0,250,466,466,443,465,466,466,466,466,466,466,466,121,224,36,0,463,463,179,466,466,466,466,466,190,20,5,466,466,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,"67"
"6701051601",142,488,181,124,90,8,12,8.35915492957746,0,0,164,488,488,470,485,488,488,488,488,488,488,488,67,156,0,6,476,474,244,488,488,488,488,488,244,35,46,488,488,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"6701060101",355,947,302,233,171,13,11,9.49014084507042,0,0,311,947,947,913,945,947,947,947,947,947,947,947,111,268,0,0,902,896,442,947,947,947,947,947,443,51,37,947,947,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,27,0,0,0,0,1,0,"67"
"6701060201",244,709,243,194,151,14,10,9.09016393442623,0,0,248,709,709,679,709,709,709,709,709,709,709,709,53,258,0,6,664,655,409,709,709,709,709,709,409,52,37,709,709,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,236,162,0,0,0,0,0,0,"67"
"6701060301",298,861,377,287,169,7,0,9.31879194630872,0,0,299,861,861,828,861,861,861,861,861,861,861,861,113,304,0,0,809,801,412,861,861,861,861,861,415,23,0,861,861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,45,55,0,0,0,0,0,3,"67"
"6701060401",316,737,336,255,163,9,3,8.91455696202532,17,17,246,737,737,699,737,737,737,737,737,737,737,737,64,200,0,4,673,656,333,737,735,737,737,737,333,24,4,737,737,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2,1,0,0,0,0,0,0,"67"
"6701060501",357,963,389,296,215,31,32,8.99439775910364,0,0,264,963,963,928,957,963,963,963,963,963,963,963,64,239,0,0,912,905,529,963,963,963,963,963,531,78,84,963,963,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15,28,0,0,0,0,0,7,"67"
"6701060601",334,808,321,235,189,31,58,9.54191616766467,0,0,249,808,808,786,808,808,808,808,808,808,808,808,68,216,0,0,745,742,448,808,808,808,808,808,448,95,158,808,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,95,102,0,0,0,0,0,0,"67"
"6701060701",310,726,245,205,132,13,43,8.73548387096774,15,21,282,726,726,693,726,726,726,726,726,726,726,726,78,258,0,0,677,669,294,726,723,726,726,726,300,42,119,726,726,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,2,"67"
"6701060801",242,622,225,165,173,20,0,9.09504132231405,0,0,178,622,622,607,622,622,622,622,622,622,622,622,20,160,0,0,560,548,376,622,622,622,622,622,387,62,0,622,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,59,0,0,0,0,0,3,"67"
"6701060901",401,785,307,208,163,4,0,9.89027431421446,0,0,133,785,785,694,785,785,785,785,785,785,785,785,51,123,0,0,728,728,366,785,785,785,785,785,366,15,0,785,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,23,7,0,0,0,0,0,0,"67"
"6701061001",302,795,305,237,206,15,13,9.40397350993377,0,0,184,795,795,773,795,795,795,795,795,795,795,795,88,204,0,0,728,712,499,795,795,795,795,795,499,58,60,795,795,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,4,9,45,39,0,0,0,0,0,0,"67"
"6701061101",187,429,187,132,81,4,0,9.17647058823529,0,0,152,429,429,391,429,429,429,429,429,429,429,429,67,124,0,0,388,379,169,429,429,429,429,429,169,15,0,429,429,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0,0,0,0,0,0,"67"
"6701061201",544,1188,114,95,171,3,11,9.37316176470588,0,0,271,1188,1188,1157,1188,1188,1188,1188,1188,1188,1188,1188,90,269,0,0,1129,1123,418,1188,1185,1188,1188,1188,418,11,27,1188,1188,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,114,55,0,0,0,0,0,0,"67"
"6701061301",133,415,112,81,85,7,10,9.22556390977444,0,0,141,415,415,408,415,415,415,415,415,415,415,415,51,136,0,0,392,392,241,415,415,415,415,415,241,22,30,415,415,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,36,61,0,0,0,0,0,0,"67"
"6701070101",43,80,40,34,22,6,9,7.67441860465116,0,0,18,80,80,76,80,80,80,80,80,80,80,80,9,13,0,0,74,70,47,80,80,80,80,80,47,19,30,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,"67"
"6701070201",40,125,47,43,20,0,0,8,0,0,65,125,125,125,125,125,125,125,125,125,125,125,32,50,0,0,119,119,67,125,125,125,125,125,67,0,0,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,70,0,0,0,0,0,0,"67"
"6701070301",199,634,290,217,139,15,34,8.1105527638191,0,0,243,634,634,625,633,634,634,634,634,634,634,634,54,220,0,0,601,596,358,634,634,634,634,634,365,56,110,634,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,0,0,0,0,0,0,"67"
"6701070401",55,133,68,60,33,1,2,7.43636363636364,0,0,38,133,133,126,133,133,133,133,133,133,133,133,0,41,0,0,113,113,64,133,133,133,133,133,64,5,9,133,133,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,42,66,0,0,0,0,0,0,"67"
"6701070501",324,834,403,296,153,10,3,9.87654320987654,0,0,291,834,834,802,834,834,834,834,834,834,834,834,70,260,0,0,769,763,390,834,834,834,834,834,390,45,9,834,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,"67"
"6701070601",247,724,309,246,134,10,12,7.68825910931174,21,0,308,724,724,707,724,724,724,724,724,724,724,724,63,284,0,0,694,681,422,724,724,724,724,724,422,48,44,724,723,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,306,0,0,0,0,0,0,"67"
"6701070701",138,472,226,156,99,7,9,8.33333333333333,0,0,194,472,472,471,465,472,472,472,472,472,472,472,50,171,10,0,451,434,276,472,472,472,472,472,276,26,30,472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,187,151,0,0,0,0,0,0,"67"
"6701070801",26,70,28,22,18,1,0,7.57692307692308,0,0,25,70,70,70,70,70,70,70,70,70,70,70,10,20,0,0,67,67,41,70,70,70,70,70,41,4,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,0,0,0,0,0,0,"67"
"6701070901",207,696,292,221,136,7,1,9.43961352657005,27,22,305,696,696,685,696,696,696,696,696,696,696,696,76,277,0,0,652,635,381,696,696,696,696,696,386,33,2,696,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,137,0,0,0,0,0,0,"67"
"6701071001",111,369,227,163,70,17,8,8.62162162162162,0,0,187,369,369,364,359,369,369,369,369,369,369,369,38,193,0,2,344,338,200,369,369,369,369,369,211,62,26,369,369,0,0,0,1,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,19,165,139,13,0,0,0,0,0,"67"
"6701071101",45,107,41,28,19,1,0,7.77777777777778,0,0,41,107,107,102,107,107,107,107,107,107,107,107,28,35,0,0,102,102,52,107,107,107,107,107,52,2,0,107,107,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,15,65,53,10,5,0,0,5,0,"67"
"6701071301",70,204,81,73,20,0,2,8.01428571428571,0,0,82,204,204,198,204,204,204,204,204,204,204,204,32,71,0,0,196,196,73,204,204,204,204,204,73,0,5,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,51,0,0,0,0,0,0,"67"
"6701071401",94,340,135,118,45,8,0,7.98936170212766,4,0,190,340,340,322,340,340,340,340,340,340,340,340,74,182,4,0,331,326,155,340,328,340,340,340,155,33,0,340,340,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,132,97,0,0,0,0,0,1,"67"
"6701071501",188,423,147,119,77,7,24,6.05851063829787,0,0,142,423,423,398,423,423,423,423,423,423,423,423,41,141,0,0,379,379,210,423,423,423,423,423,210,29,80,423,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,77,101,0,0,0,0,0,23,"67"
